OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"No se entienden los horarios que pone en la marquesina de los autobuses interurbano,  llevo 1 hora esperando","No se entienden los horarios que pone en la marquesina de los autobuses interurbano, llevo 1 minuto esperando",0.95788026,0.8333333333333334
"Que el matadero es genial y el mercadillo fuera de lo comun","Que el matadero es excepcional y el mercadillo fuera de lo comun",0.90948534,0.7142857142857143
"Mejor producto calidad-precio","Mejor artículo calidad-precio",0.86460674,0.5
"sitio céntrico","sitio céntrico",0.9999998,1.0
"Esta es una plaza de ""Barrio"" con varias tiendas a su alrededor. Hay varios bares tradicionales españoles con tapas y cañas, una óptica, un estanco, banco, gasolinera, joyería, ropa, paradas de taxi, autobús, metro, etc. Al final puedes…","Esta es una plaza de ""Barrio"" con varias tiendas a su alrededor. Hay varios bares tradicionales españoles con tapas y cañas, una óptica, un estanco, banco, gasolinera, joyería, ropa, paradas de taxi, autobús, metro, etc. número atómico 13 cierre del telón puedes…",0.95020455,0.7419354838709677
"Estación de transporte","Estación de transporte",1.0,1.0
"Gran barrio para vivir y bien ubicado","Gran barrio para existir y bien ubicado",0.91785526,0.6666666666666666
"Es un barrio a las afueras de Madrid... Cerca de la M- 50. A una media hora de Madrid centro","Es un barrio a las afueras de Madrid... alambrada de la M- 50. A una media minuto de Madrid centro",0.9489371,0.6666666666666666
"Centro comercial,accesible","Centro comercial,accesible",1.0000001,1.0
"Ta rikisimo a","Ta rikisimo a",1.0,1.0
"Excelente comunicación ya que hay muchas líneas de autobuses y que se encuentra allí la línea de metro 6","Excelente comunicación ya que hay muchas líneas de autobuses y que se encuentra en ese lugar la línea de transmisión de tren subterráneo 6",0.81915665,0.6
"Es fenomenal??? Cómo la gente mayor  reivindicar el derecho a la …","Es fenomenal??? Cómo la gente mayor reclamar el directamente a la …",0.8877826,0.5
"Lugar económico para vivir","Lugar económico para vivir",1.0000002,1.0
"Con tiempo mira la exposición.","Con tiempo mira la exposición.",1.0,1.0
"Metro Lucero","Metro Lucero",1.0000001,1.0
"El Mejor Barrio de Madrid","El Mejor Barrio de Madrid",1.0,1.0
"aquí es donde vivo, barrio muy tranquilo debido a que la media de edad de la población es algo elevada. La gente sólo sale a la calle para ir a comprar al súper y compran como si fuera a haber una guerra.","aquí es donde vivo, barrio muy relajado adeudado a que la media de edad de la poblamiento es algo elevada. La personas sólo sale a la calle para ir a adquirir aluminio súper y compran como si fuera a haber una guerra.",0.9253019,0.5862068965517241
"Es un parque genial del barrio.","Es un parque para bebés extraordinario del barrio.",0.82300264,0.5714285714285714
"Importante zona de parada para autobuses. Entorno tranquilo boca de metro","Importante área de escala para autobuses. Entorno calmado boca de metro",0.84774715,0.45454545454545453
"Estación de metro de las líneas 2 y 6.","Estación de tren subterráneo de las líneas 2 y 6.",0.7483176,0.5714285714285714
"Una buena alternativa pará el uso de transporte, comunicación con diferentes líneas de autobuses y metro","Una buena opción pará el costumbre de transporte, comunicación con diferentes líneas de autobuses y metro",0.93986386,0.6363636363636364
"No tiene nada y a la vez lo tienes todo, Excelente comunicación de transporte.,El parque de Eva Perón,una iglesia.puesto de flores y churros de castañas cuando es temporada, quiosco de prensa,bares de todo tipo y restaurantes asequibles...tiendas y supermercado,hay una universidad..,  tiene que ser uno de los puntos más altos que tiene Madrid, por si decides ir en bicicleta.........................","No tiene nada y a la vez lo tienes todo, Excelente comunicación de transporte.,El parque para bebés de Eva Perón,una iglesia.puesto de flores y churros de castañas cuando es temporada, cabina de prensa,bares de todo tipo y restaurantes asequibles...tiendas y supermercado,hay una universidad.., tiene que ser vivo uno de los punto más altos que tiene Madrid, por si decides ir en bicicleta.........................",0.98543954,0.8285714285714286
"Una plaza abierta y con sitios donde poder tomar algo a gusto","Una plaza abierta y con sitios donde finiquitar ingerir algo a gusto",0.91626877,0.5
"Una zona muy buena, céntrica, muy bien comunicada, dentro de un barrio agradable con mucho ambiente y sitios de todo tipo","Una área sustancialmente buena, céntrica, considerablemente bien comunicada, dentro de un barrio grato con mucho ambiente y sitios de todo tipo",0.8704906,0.6111111111111112
"Plaza con muchos restaurantes y gran variedad de transporte público. Esta el Parque de Eva peron al lado.","Plaza con muchos restaurantes y gran variedad de transporte público. Esta el parque para bebés de Eva peron aluminio lado.",0.9652946,0.7692307692307693
"Plaza con muchos comercios, bares, metro y autobús de varias líneas","Plaza con muchos comercios, bares, tren subterráneo y autobús de varias líneas",0.9210425,0.625
"Hay muchas terrazas y lugares buenos para compartir con amigos y familia","Hay muchas terrazas y lugares buenos para compartir con amigos y familia",0.9999999,1.0
"Hay mucha variedad de sitios para come","Hay mucha variedad de sitios para come",1.0000001,1.0
"Manuel Becerra es una estación del servicio de metro de Madrid línea 2 y 6 en el distrito Salamanca en Madrid España","Manuel Becerra es una estación del servicio de tren subterráneo de Madrid línea de transmisión 2 y 6 en el distrito Salamanca en Madrid España",0.87245804,0.7647058823529411
"Una plaza  con mucha vida","Una plaza con mucha vida",1.0000002,1.0
"Una estación de metro cerca del centro de Madrid","Una estación de tren subterráneo alambrada del centro de Madrid",0.7295682,0.4444444444444444
"uno de los centros","uno de los centros",1.0,1.0
"Plaza gigantesca, sin una sola sombra... Si quieres estar sentado en la plaza en verano, mejor esperar a la noche porque si no puedes morir de calor. En la parte de abajo hay dos parques infantiles minúsculos que están siempre abarrotados, y entre medias de uno y otro el suelo es de tierra, por lo que cuando llueve no puedes atravesar por aquí y debes ampliar el recorrido yéndote a los laterales para ir por asfalto. Además colinda con dos hermosos y grandes descampados, en los cuales no es raro ver ratas corriendo de día o de noche, pero la suciedad y el abandono es la tónica general de la parte nueva del PAU por parte del ayuntamiento, así que a los vecinos del barrio no nos sorprende.","Plaza gigantesca, sin una sola sombra... Si quieres haber sentado en la plaza en verano, mejor prever a la Nox porque si no puedes morir de calor. tuerca la trozo de abajo hay dos parques infantiles minúsculos que están perpetuamente abarrotados, y entre medias de uno y otro el piso es de tierra, por lo que cuando llueve no puedes atravesar por aquí y debes ensanchar el recorrido yéndote a los laterales para ir por asfalto. Además colinda con dos hermosos y grandes descampados, en los cuales no es raro ver ratas corriendo de día o de noche, pero la grunge y el abandono es la tónica amplio de la trozo nueva del PAU por trozo del ayuntamiento, así que a los vecinos del barrio no nos sorprende.",0.9630991,0.75
"Nueva parada taxi frente la salida metro","Nueva escala intermedia taxi frente la partida metro",0.81455123,0.4444444444444444
"Trabaje en ella y mi experiencia profesional de diez …","Trabaje en ella y mi experiencia profesional de carta del diez …",0.9146334,0.6666666666666666
"Arriba está el centro comercial donde puede ir a un Carrefour","Arriba está el centro comercial donde puede ir a un Carrefour",1.0000001,1.0
"Muchos autobuses y metro  puedes coger bus o metro para ir a campo de las Naciones.…","Muchos autobuses y metro puedes contraer embarrado o tren subterráneo para ir a campo de las Naciones.…",0.92039716,0.5
"The shopping mall in front is really good!","The shopping mall in front is really good!",1.0,1.0
"Una de las arterias principales de Alcobendas, donde hay todo tipo de tiendas.","Una de las arterias principales de Alcobendas, donde hay todo tipo de tiendas.",1.0,1.0
"Situado en pleno barrio de Alcobendas","Situado en total barrio de Alcobendas",0.9112824,0.6
"Plaza al final de la calle de general Ricardos. Sitio súper ruidoso por la cantidad de tráfico que soporta. Cómo positivo es una zona muy comercial con muchas tiendas y bares. Pegado a él está el parque del Manzanares y el puente histórico de Toledo.","Plaza al final de la calle de general Ricardos. Sitio súper ruidoso por la cantidad de tráfico que soporta. Cómo útil es una área sustancialmente comercial con muchas tiendas y bares. Pegado a él está el parque del Manzanares y el puente histórico de Toledo.",0.9806955,0.7931034482758621
"Para mi él puente de Toledo és istoria pués nací en la calle Antonio López puente de Toledo y sigo viviendo aquí y mí colegio colegio arenal y nos bañamos todos mis amigos en el río Manzanares para mí una época muy bonita.…","Para mi él puente de Toledo és istoria pués nací en la calle Antonio López puente de Toledo y sigo viviendo aquí y mí escuela colegio arenal y nos bañamos todos mis amigos en el río Manzanares para mí una momento sustancialmente bonita.…",0.9770532,0.7916666666666666
"Buen sitio para desayunar por la zona, local súper limpio, comida rica, no suelo comer muchos durums, pero aquí están ricos.","Buen sitio para desayunar por la zona, local súper limpio, comida rica, no piso comer muchos durums, pero aquí están ricos.",0.96797895,0.8823529411764706
"Alegre y castiza plaza, cruzando el puente de Toledo sobre el río Manzanares.","Alegre y castiza plaza, cruzando el puente de Toledo sobre el río Manzanares.",1.0000001,1.0
"Muy buenos churros y chocolate","Muy buenos churros y chocolate",1.0000002,1.0
"Hermosos atardeceres …","Hermosos atardeceres …",1.0000001,1.0
"Plaza junto al puente de Toledo","Plaza junto número atómico 13 puente de Toledo",0.8035315,0.5
"Es una buena estación de bus. Única pega solo han dejado 2 servicios para viajeros sin tener que pagar. La limpieza deficiente. Siempre llenos","Es una buena estación de bus. Única pega solitario han espeso 2 servicios para viajeros sin traer al mundo que pagar. La limpieza deficiente. incesantemente llenos",0.96385026,0.5833333333333334
"Estación de autobuses que cierra a la 1 AM hasta las 5/6 am. Osea tienes que ingresar antes de esas horas si tú autobús sale en ese rango horario. Tiene un sitio especial para descansar. Posee lockers para dejar tu equipaje por 5 euros, muy conveniente si llegas y sales de ahí y tienes (cómo en mi caso) más de 12 hs de espera. Puedes aprovechar y recorrer algo de Madrid sin tanto peso a cuestas. Se llega fácil desde el aeropuerto (vía Renfe) y la estación de tren queda muy cerca.","Estación de autobuses que cierra a la 1 A.M. hasta las 5/6 am. Osea tienes que hacer su llegada antes de esas horas si tú autobús sale en ese rango horario. Tiene un sitio particular para descansar. Posee lockers para dejar tu maleta por 5 euros, muy capaz si llegas y sales de ahí y tienes (cómo en mi caso) más de 12 hs de espera. Puedes aprovechar y guiar algo de Madrid sin tan peso a cuestas. Se llega fácil desde el aeropuerto (vía Renfe) y la estación de ferrocarril queda considerablemente cerca.",0.94703764,0.7241379310344828
"Lo que me faltaba por ver en una estación de autobuses donde viajas horas en un autobús sin poder ir al baño, una necesidad básica de todo ser humano, y que llegues a la estación y te quieran cobrar 1€ !!!!!! Pero estamos locos??? De verdad que a quién se le ha ocurrido?? Pero qué os pensáis que somos?? Precio del billete 25 ... guarde 1€ para ir al baño antes de salir o al finalizar su viaje... Gracias por confiar en las estaciones públicas de Madrid. De locos locos.","Lo que me faltaba por ver en una estación de autobuses donde viajas horas en un autobús sin finiquitar ir al baño, una motivación básica de todo organismo humano, y que llegues a la estación y te quieran recibir 1€ !!!!!! Pero estamos locos??? De realidad que a quién se le ha ocurrido?? Pero qué os pensáis que somos?? valor del pasaje 25 ... guarde 1€ para ir número atómico 13 baño antes de resultar o al finalizar su viaje... Gracias por confiar en las estaciones públicas de Madrid. De locos locos.",0.9309492,0.6346153846153846
