OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Paso todos los días por allí. Facilidad de acceso. Múltiples conexiones de Metro y cercanías","Paso todos los días por allí. simplicidad de acceso. Múltiples conexiones de Metro y cercanías",0.98288506,0.8
"Un lío de estación, debes estar atento a la hora de salir de ella y con los combinados de cercanías.","Un lío de estación, debes estar servicial a la minuto de resultar de ella y con los combinados de cercanías.",0.86544764,0.5
"Tienes q saber bien sañalizado y; mucha variedad de metro y cercanias","Tienes q noesis bien sañalizado y; mucha variedad de metro y cercanias",0.96427906,0.8
"Grande, limpio, comunicado y con ascensores.","Grande, limpio, comunicado y con ascensores.",1.0000001,1.0
"Experiencia terrible. Cuando estuve aquí por primera vez (8 p. m.), fue imposible encontrar a alguien que pudiera hablar inglés. Nadie sabe ni siquiera palabras básicas como ""boleto"", ""tren"", ""estación"" o ""dirección"". Tardé más de 45 minutos en salir del metro, comprar un billete y coger un tren a otra ciudad. La segunda vez fue mucho más fácil, porque sé dónde está qué, pero aun así fue muy difícil encontrar a alguien que hablara inglés. PD. Las máquinas expendedoras de billetes de metro están traducidas sólo la mitad: puedes ver los botones ""cancelar"" y ""atrás"" en inglés y los encabezados de las páginas, pero el resto estará en español. También el nombre de las entradas estará en español.","Experiencia terrible. Cuando estuve aquí por primera vez (8 p. m.), fue imposible encontrar a alguien que pudiera veerbalizar inglés. Nadie sabe ni siquiera riña básicas como ""boleto"", ""tren"", ""estación"" o ""dirección"". Tardé más de 45 minutos en resultar del metro, adquirir un pasaje y coger un ferrocarril a otra ciudad. La segunda vez fue mucho más fácil, porque sé dónde está qué, pero aun así fue muy duro encontrar a alguien que hablara inglés. PD. Las máquinas expendedoras de billetes de metro están traducidas sólo la mitad: puedes enterar los ser mensajero ""cancelar"" y ""atrás"" en inglés y los encabezados de las páginas, pero el resto estará en español. además el nombre de las entradas estará en español.",0.9741631,0.7222222222222222
"Gran estación de metro con rutas internas complicadas. Aquí comienza la línea hacia el aeropuerto internacional de Barajas.","Gran estación de tren subterráneo con rutas internas complicadas. Aquí comienza la línea de transmisión hacia el aeropuerto internacional de Barajas.",0.74018824,0.7333333333333333
"El personal de ""información"" es inútil y no habla inglés. Esta es una ciudad europea y debería albergar los principales idiomas del mundo, como el inglés.","El personal de ""información"" es incapaz y no habla inglés. Esta es una urbe europea y debería albergar los principales idiomas del mundo, como el inglés.",0.9882,0.7647058823529411
"Es un lugar muy importante y bueno gracias.","Es un lugar considerablemente importante y bueno gracias.",0.8977281,0.7142857142857143
"metro, lo mejor","metro, lo mejor",1.0,1.0
"¡Excelente servicio!","¡Excelente servicio!",1.0,1.0
"MUY ÚTIL…","MUY ÚTIL…",1.0,1.0
"### UBICACIÓN Y ACCESIBILIDAD LA ESTACIÓN DE METRO NUÑEZ DE BALBOA SE ENCUENTRA EN EL BARRIO DE SALAMANCA, AL NORDESTE DE MADRID. ES UNA PARADA DE LAS LÍNEAS 5 Y 9 DEL METRO. ### DISEÑO Y ESTRUCTURA NUÑEZ DE BALBOA TIENE UN DISEÑO MODERNO Y FUNCIONAL, CON VARIAS ENTRADAS Y SALIDAS BIEN SEÑALIZADAS. LA ESTACIÓN ESTÁ EQUIPADA CON ESCALERAS MECÁNICAS Y ASCENSORES, LO QUE FACILITA EL ACCESO A PERSONAS CON MOVILIDAD REDUCIDA Y A OTROS USUARIOS. ### SERVICIOS Y COMODIDADES - **CONECTIVIDAD:** LA ESTACIÓN DE NUÑEZ DE BALBOA OFRECE UNA EXCELENTE CONEXIÓN A TRAVÉS DE LAS LÍNEAS 5 Y 9, PERMITIENDO A LOS USUARIOS ACCEDER A DIFERENTES ÁREAS DE MADRID Y TRANSFERIRSE FÁCILMENTE ENTRE ESTAS LÍNEAS. - **ENTORNO:** LA ESTACIÓN ESTÁ UBICADA EN UNA ZONA RESIDENCIAL Y COMERCIAL DE ALTO NIVEL, CON ACCESO A VARIOS COMERCIOS, RESTAURANTES Y SERVICIOS LOCALES. EL ÁREA ES CONOCIDA POR SU AMBIENTE EXCLUSIVO Y SU OFERTA COMERCIAL. - **SEGURIDAD:** NUÑEZ DE BALBOA ESTÁ BIEN VIGILADA CON CÁMARAS DE SEGURIDAD Y PRESENCIA DE PERSONAL DE SEGURIDAD, LO QUE OFRECE UN ENTORNO SEGURO PARA LOS VIAJEROS. ### EXPERIENCIA DE USUARIO LOS USUARIOS VALORAN LA ESTACIÓN DE NUÑEZ DE BALBOA POR SU UBICACIÓN CÓMODA Y SU BUENA CONEXIÓN ENTRE LÍNEAS. LA LIMPIEZA Y EL MANTENIMIENTO SON ADECUADOS, Y LA SEÑALIZACIÓN ES CLARA Y EFICAZ. LAS MÁQUINAS EXPENDEDORAS DE BILLETES Y LOS PUNTOS DE INFORMACIÓN SON ACCESIBLES Y ÚTILES. ### OPINIÓN GENERAL NUÑEZ DE BALBOA ES UNA ESTACIÓN CLAVE EN LA RED DE METRO DE MADRID, DESTACADA POR SU UBICACIÓN EN UNA ZONA RESIDENCIAL Y COMERCIAL DE ALTO NIVEL. SU FUNCIONALIDAD Y ACCESIBILIDAD LA CONVIERTEN EN UNA PARADA CONVENIENTE Y EFICIENTE PARA LOS VIAJEROS. EN RESUMEN, LA ESTACIÓN DE METRO NUÑEZ DE BALBOA ES UNA PARADA BIEN EQUIPADA QUE OFRECE UNA EXCELENTE CONEXIÓN ENTRE DIFERENTES LÍNEAS DEL METRO Y PROPORCIONA UNA EXPERIENCIA DE USUARIO POSITIVA GRACIAS A SU DISEÑO FUNCIONAL Y SU UBICACIÓN EN UN ÁREA RESIDENCIAL Y COMERCIAL DE ALTO NIVEL.","### UBICACIÓN Y factor de disponibilidad LA ESTACIÓN Delaware tren subterráneo NUÑEZ DE BALBOA SE ENCUENTRA EN EL BARRIO DE SALAMANCA, aluminio NORDESTE Primer Estado MADRID. ES UNA escala Delaware LAS LÍNEAS 5 Y 9 DEL METRO. ### DISEÑO Y construcción NUÑEZ Delaware BALBOA TIENE UN DISEÑO MODERNO Y FUNCIONAL, CON VARIAS ENTRADAS Y SALIDAS BIEN SEÑALIZADAS. LA ESTACIÓN ESTÁ EQUIPADA CON ESCALERAS MECÁNICAS Y ASCENSORES, LO QUE FACILITA EL entrada A gente CON MOVILIDAD REDUCIDA Y A OTROS USUARIOS. ### SERVICIOS Y prestaciones - **CONECTIVIDAD:** LA ESTACIÓN DE NUÑEZ DE BALBOA OFRECE UNA excepcional CONEXIÓN A TRAVÉS DE LAS LÍNEAS 5 Y 9, PERMITIENDO A LOS USUARIOS ACCEDER A DIFERENTES ÁREAS Primer Estado MADRID Y TRANSFERIRSE fácil ENTRE ESTAS LÍNEAS. - **ENTORNO:** LA ESTACIÓN ESTÁ UBICADA EN UNA área RESIDENCIAL Y COMERCIAL Primer Estado elegante NIVEL, CON ACCESO A VARIOS COMERCIOS, RESTAURANTES Y comodidades LOCALES. EL zona ES CONOCIDA POR SU AMBIENTE EXCLUSIVO Y SU OFERTA COMERCIAL. - **SEGURIDAD:** NUÑEZ Delaware BALBOA ESTÁ BIEN VIGILADA CON CÁMARAS DE firmeza Y PRESENCIA Estado Diamante PERSONAL DE SEGURIDAD, LO QUE OFRECE UN ENTORNO SEGURO PARA LOS VIAJEROS. ### EXPERIENCIA DE USUARIO LOS USUARIOS VALORAN LA ESTACIÓN DE NUÑEZ Delaware BALBOA POR SU UBICACIÓN CÓMODA Y SU BUENA unión ENTRE LÍNEAS. LA LIMPIEZA Y EL MANTENIMIENTO SON ADECUADOS, Y LA SEÑALIZACIÓN ES ovoalbúmina Y EFICAZ. LAS MÁQUINAS EXPENDEDORAS Estado Diamante BILLETES Y LOS PUNTOS Delaware INFORMACIÓN SON ACCESIBLES Y ÚTILES. ### parecer global NUÑEZ Primer Estado BALBOA ES UNA ESTACIÓN teclado EN LA RED DE METRO DE MADRID, DESTACADA POR SU posición EN UNA área RESIDENCIAL Y COMERCIAL Delaware elegante NIVEL. SU FUNCIONALIDAD Y ACCESIBILIDAD LA CONVIERTEN tuerca UNA escala idóneo Y eficaz PARA LOS VIAJEROS. tuerca RESUMEN, LA ESTACIÓN DE tren subterráneo NUÑEZ Primer Estado BALBOA ES UNA PARADA BIEN EQUIPADA QUE OFRECE UNA EXCELENTE CONEXIÓN ENTRE DIFERENTES LÍNEAS DEL METRO Y PROPORCIONA UNA EXPERIENCIA Estado Diamante USUARIO positivista GRACIAS A SU DISEÑO FUNCIONAL Y SU posición tuerca UN zona RESIDENCIAL Y COMERCIAL Primer Estado ALTO NIVEL.",0.8793018,0.7175572519083969
"Gran trabajo en L9, se ve la estación más limpia y luminosa que antes, parece más grande. Muy bien los que trabajaron el mes que estuvo cortada.","Gran trabajo en L9, se ve la estación más limpia y luminosa que antes, parece más grande. considerablemente bien los que trabajaron el regla que estuvo cortada.",0.9805063,0.7777777777777778
"La mitad de los interfonos no funcionan; en los que funcionan, no cogen el teléfono. Y ningún personal de estación a la vista. Mejor no tener emergencias sanitarias en esta estación.","La mitad de los interfonos no funcionan; en los que funcionan, no cogen el teléfono. Y ningún personal de estación a la vista. Mejor no dar a luz emergencias sanitarias en esta estación.",0.9891337,0.8125
"Muy mala señalización, antes había unos carteles verdes que te indicaban el nombre de las salidas, ahora sin venir a cuento los han quitado y es una estación muy grande y donde te puedes perder y salir muy lejos de tu destino","Muy mala señalización, antes había unos carteles verdes que te indicaban el nombre de las salidas, ahora sin suceder a cuento los han quitado y es una estación considerablemente grande y donde te puedes perder y resultar sustancialmente lejos de tu destino",0.9578594,0.7777777777777778
"Limpio y sin complicaciones","Limpio y sin complicaciones",1.0,1.0
"Muy bien","Muy bien",1.0,1.0
"Bien","Bien",1.0000002,1.0
"Buena","Buena",1.0,1.0
"bien","bien",1.0000002,1.0
"Sencillo, nada especial","Sencillo, nada especial",1.0,1.0
"Pequeña estación","Pequeña estación",1.0,1.0
"Parece mentira que permitan la venta de productos falsificados dentro de las estaciones de metro d Madrid en O'Donnell día tras días ha más de 3 emigrantes vendiendo productos falsificados con el consentimiento ya que a pesar de que pasan los vigilantes y trabajando del metro nunca les dicen nada y es algo realmente asqueroso deberían encerrarlos y quitarles todas las falsificaciones ya que es un delito fragante la venta de esos productos y metro d Madrid lo permite todos los días sin hacer nada al respecto osea que colaboran en el delito y los vijilantes son borregos sin neuronas al no hacer nada al respecto","Parece mentira que permitan la venta de productos falsificados dentro de las estaciones de tren subterráneo d Madrid en O'Donnell día tras días ha más de 3 emigrantes vendiendo productos falsificados con el consentimiento ya que a pesar de que pasan los vigilantes y trabajando del tren subterráneo nunca les dicen nada y es algo realmente asqueroso deberían encerrarlos y quitarles todas las falsificaciones ya que es un falta fragante la merchandising de esos productos y metro d Madrid lo permite todos los días sin hacer nada aluminio respecto osea que colaboran en el delito y los vijilantes son borregos sin neuronas número atómico 13 no hacer nada al respecto",0.9150653,0.8545454545454545
"Estacion de metro que pertenece a la linea 6. No dispone de ascensores pero si de cobertura movil. No suele estar muy transitada de gente. Ademas al lado estan la real casa de la moneda y el palacio de los deportes.","Estacion de tren subterráneo que pertenece a la linea 6. No dispone de ascensores pero si de revestimiento movil. No suele estar considerablemente transitada de gente. Ademas aluminio borde estan la real casa de la dinero y el palacio de los deportes.",0.7951386,0.5806451612903226
"Esta estación conecta gracias a su línea circular muy bien con diferentes zonas de la ciudad. No tiene ascensor.","Esta estación conecta gracias a su línea de transmisión circular sustancialmente bien con diferentes zonas de la ciudad. No tiene ascensor.",0.9469676,0.8
