OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Una plaza abierta y con sitios donde poder tomar algo a gusto","Una plaza no dejar y con sitios donde cercado buen sabor ingerir algo a gusto",0.8819227,0.25
"Una zona muy buena, céntrica, muy bien comunicada, dentro de un barrio agradable con mucho ambiente y sitios de todo tipo","Una sustancialmente céntrica, sustancialmente bien comunicada, dentro de un mucho barrio grato con todo ambiente y sitios comunicada de sitios tipo",0.87103677,0.625
"Plaza con muchos restaurantes y gran variedad de transporte público. Esta el Parque de Eva peron al lado.","transporte con muchos restaurantes y grande variedad de Plaza público. Esta el restaurantes de peron número numero atómico 13 lado.",0.823894,0.4666666666666667
"Plaza con muchos comercios, bares, metro y autobús de varias líneas","con muchos comercios, subterráneo tren bares bares, y autobús de varias líneas",0.81129366,0.5
"Hay muchas terrazas y lugares buenos para compartir con amigos y familia","Hay muchas hay y lugares terrazas buenos para compartir con amigos y",0.93552196,0.8571428571428571
"Hay mucha variedad de sitios para come","mucha variedad de sitios para come" variedad",0.91158843,0.8
"Manuel Becerra es una estación del servicio de metro de Madrid línea 2 y 6 en el distrito Salamanca en Madrid España","Salamanca Becerra es una estación del servicio de tren madrid subterráneo de Madrid de transmisión y Manuel 6 en el distrito transmision en Madrid España",0.8061162,0.6470588235294118
"Una plaza  con mucha vida","Una mucha plaza con vida",0.98662156,1.0
"Una estación de metro cerca del centro de Madrid","Una de tren ferrocarril subterráneo alambrada del centro de estación",0.5323982,0.3
"uno de los centros","uno de los centros",1.0,1.0
"Plaza gigantesca, sin una sola sombra... Si quieres estar sentado en la plaza en verano, mejor esperar a la noche porque si no puedes morir de calor. En la parte de abajo hay dos parques infantiles minúsculos que están siempre abarrotados, y entre medias de uno y otro el suelo es de tierra, por lo que cuando llueve no puedes atravesar por aquí y debes ampliar el recorrido yéndote a los laterales para ir por asfalto. Además colinda con dos hermosos y grandes descampados, en los cuales no es raro ver ratas corriendo de día o de noche, pero la suciedad y el abandono es la tónica general de la parte nueva del PAU por parte del ayuntamiento, así que a los vecinos del barrio no nos sorprende.","Plaza sola sin una no Si raro sentado constantemente estar en la plaza gigantesca, en verano, llueve mejor anticipar a la noche porque si infantiles morir de calor. En la de más abajo hay trozo ayuntamiento, plaza infantiles minúsculos que sorprende. están vecinos y entre medias de uno y el del de ver por lo que cuando llueve no puedes traspasar por aquí y el parte a los laterales para ir por Además colinda con hermosos y grandes descampados, en los cuales no es quieres tierra, ratas corriendo de perpetuamente o de noche, parques pero la mugriento y el abandono es la tónica abarrotados, no general de la dos nueva piso laterales gigantesca por trozo del raro así que a los vecinos del barrio no nos PAU",0.9119446,0.7101449275362319
"Nueva parada taxi frente la salida metro","Nueva metro intermedia taxi la intermedia partida escala",0.768096,0.3333333333333333
"Trabaje en ella y mi experiencia profesional de diez …","Trabaje en ella y mi experiencia … de carta del diez profesional",0.9125185,0.6666666666666666
"Arriba está el centro comercial donde puede ir a un Carrefour","está Arriba el centro comercial donde puede arriba a un Carrefour",0.9895504,0.8333333333333334
"Muchos autobuses y metro  puedes coger bus o metro para ir a campo de las Naciones.…","Muchos autobuses y tren subterráneo campo bus o tren subterráneo ferrocarril para ir a contraer de las Naciones.…",0.7396751,0.4166666666666667
"The shopping mall in front is really good!","mall shopping in front is mall really good!",0.9549337,0.875
"Una de las arterias principales de Alcobendas, donde hay todo tipo de tiendas.","Una de las tipo de Alcobendas, donde hay arterias todo arterias de tiendas.",0.9740591,0.8571428571428571
"Situado en pleno barrio de Alcobendas","total en pleno barrio de Alcobendas",0.90099657,0.6
"Plaza al final de la calle de general Ricardos. Sitio súper ruidoso por la cantidad de tráfico que soporta. Cómo positivo es una zona muy comercial con muchas tiendas y bares. Pegado a él está el parque del Manzanares y el puente histórico de Toledo.","Plaza al final de la soporta. de general Ricardos. lugar Sitio súper ruidoso por la parque para bebés de tráfico que calle Cómo útil trafico una área del con muchas tiendas y bares. Pegado a él el parque comercial y el puente es histórico de Toledo.",0.94428957,0.7
"Para mi él puente de Toledo és istoria pués nací en la calle Antonio López puente de Toledo y sigo viviendo aquí y mí colegio colegio arenal y nos bañamos todos mis amigos en el río Manzanares para mí una época muy bonita.…","Para mi él puente de Toledo és puente istoria mí nací en la viviendo López puente de Toledo y sigo pués aquí y Antonio escuela colegio y nos bañamos todos mis toledo escuela en el río Manzanares para mí una época considerablemente bonita.…",0.9322078,0.7391304347826086
"Buen sitio para desayunar por la zona, local súper limpio, comida rica, no suelo comer muchos durums, pero aquí están ricos.","preciso posición para Buen desayunar por la zona, local súper limpio, comida rica, aquí comer muchos pero no están extra ricos.",0.90819335,0.6842105263157895
"Alegre y castiza plaza, cruzando el puente de Toledo sobre el río Manzanares.","y castiza plaza, cruzando el Toledo de puente sobre el río rio Manzanares.",0.9707869,0.875
"Muy buenos churros y chocolate","chocolate maría buenos churros y",0.920937,0.6
"Hermosos atardeceres …","Hermosos … atardeceres",0.9838044,1.0
"Plaza junto al puente de Toledo","Plaza junto atómico 13 puente Toledo de toledo",0.883271,0.5714285714285714
"Es una buena estación de bus. Única pega solo han dejado 2 servicios para viajeros sin tener que pagar. La limpieza deficiente. Siempre llenos","Es de forma espesa una buena estación de bus. 2 pega solitario han al Única para sin nacer que pagar. constantemente espeso mundo La limpieza deficiente. llenos",0.8467172,0.46153846153846156
"Estación de autobuses que cierra a la 1 AM hasta las 5/6 am. Osea tienes que ingresar antes de esas horas si tú autobús sale en ese rango horario. Tiene un sitio especial para descansar. Posee lockers para dejar tu equipaje por 5 euros, muy conveniente si llegas y sales de ahí y tienes (cómo en mi caso) más de 12 hs de espera. Puedes aprovechar y recorrer algo de Madrid sin tanto peso a cuestas. Se llega fácil desde el aeropuerto (vía Renfe) y la estación de tren queda muy cerca.","12 de autobuses que estación a la AM hasta las queda am. Osea tienes que hacer su llegada sustancialmente de esas horas si tú posee sale en ese rango considerablemente Tiene un puesto excepcional para descansar. euros, para tu Puedes por 5 maleta antes adecuada si llegas reposar antes y sales de y tienes (cómo A.M. en mi caso) más de hs Estación de espera. maleta tan y guiar algo de Madrid sin aprovechar peso a cuestas. Se llega tanto desde el fácil (vía Renfe) y la cierra de tren 5/6 sustancialmente cerca.",0.81575894,0.5833333333333334
"Lo que me faltaba por ver en una estación de autobuses donde viajas horas en un autobús sin poder ir al baño, una necesidad básica de todo ser humano, y que llegues a la estación y te quieran cobrar 1€ !!!!!! Pero estamos locos??? De verdad que a quién se le ha ocurrido?? Pero qué os pensáis que somos?? Precio del billete 25 ... guarde 1€ para ir al baño antes de salir o al finalizar su viaje... Gracias por confiar en las estaciones públicas de Madrid. De locos locos.","persona llegues viajas que me faltaba por descubrir en una bano de donde viajas baño en un sin despedir al baño, una pensáis de ha ser y que estación a la estación y te quieran recibir ocurrido 1€ !!!!!! Pero estamos locos??? Estado Diamante realidad que a quién se le todo ocurrido?? Pero qué os necesidad que somos?? valor del pasaje 25 antes ... guarde 1€ para ir aluminio salir horas antes de resultar o número 13 finalizar su "Lo por autobús en las básica públicas de Madrid. Gracias bano locos locos."",0.8933678,0.5555555555555556
"La estación de autobuses no se,pero la Renfe es una auténtica vergüenza, escaleras sin funcionar desde el principio de los tiempis, saliendo ya de taquilla 54 escaleras divididas en 3 tramos, sin contar las de dentro y las de la calle, sin maletas una agonía para gente de mediana edad, con bolsas o maletas un infierno. Y el billete a 2,60 desde Fuenlabrada, lo dicho una vergüenza.","La bolsas de autobuses no calle la Renfe es una pueblo vergüenza, escaleras sin edad, auténtica desde el principio de los tiempis, ya de se,pero taquilla 54 escaleras estación en 3 peor tramos, sin contar las de dentro y las de la sin maletas una mediana para contar gente de agonía ingenioso con bolsas o maletas un Y el a 2,60 desde Fuenlabrada, lo comentario pasar una",0.8836909,0.7105263157894737
"Si ya se puede acceder a las Dársenas libremente... Por qué no quitan ya estos carteles? Si eres educadx, esperas el permiso del conductor del bus. Inducen a confusión.","Si todavía se no a las puede libremente... Por qué Dársenas quitan ya estos carteles? Si eres licencia esperas el educadx, del conductor educadx del Inducen a confusión.",0.9142599,0.7368421052631579
"Muy bien está bien situado y se puede entrar por la M30 y M40 a la estación  sur autobuses de Madrid y tren…","Muy está m30 situado y se puede participar por la bien y M40 a la estación tren… avisar autobuses de Madrid y sur",0.9509635,0.7857142857142857
"Es una estación de autobuses muy segura, mucha policía dando vueltas, tienes metro, renfe, autobuses y taxis, muy completo","tienes una estacion estación de autobuses renfe, segura, policía vueltas, Es metro, considerablemente autobuses y taxis, sustancialmente completo",0.92403823,0.6875
"Bonito jardín y soleado.",""Bonito precioso y jardín",0.7796891,0.5
"Estación de servicios públicos","públicos publicos de comodidades",0.73885834,0.25
"Cervecería típica, buen servicio","buen Cervecería buen servicio",0.8800709,0.75
"Parada de metro de línea 1","Parada de tren línea metro de 1",0.96463484,0.8
"La plaza del metro es un lugar amplio con muchas posibilidades. Mayormente con suelo de pista que permite practicar skate o danza. Tambien tiene parque infantil y mesas de ping-pone. Cuidado con el sol que pega fuerte todo el dia.","La del metro es un Mayormente con muchas posibilidades. Tambien con piso de pista de aterrizaje que permite practicar skate o pingpone danza. ancho tiene parque para bebés y mesas de ping-pone. con es el sol sol que pega firmemente ayuda todo el dia.",0.89130056,0.59375
"Pueblo muy bonito","sustancialmente considerablemente Pueblo",0.49752486,0.2
"Zonas amplias, y verdes.","Zonas amplias y amplias,",0.883551,0.6666666666666666
"Si vives en la zona norte de la Comunidad de Madrid es una buena opción para dejar el coche y acceder a la ciudad de Madrid en metro y evitar zona azul y restricciones de tráfico.","Si norte en la Madrid de la corporación de vives es una buena opción para opcion el automóvil y a la urbe de Madrid en tren subterráneo y evitar área area restricciones y azul de tráfico.",0.8074492,0.43478260869565216
"Es un lugar muy bonito y con un atractivo natural  deslumbrante, tranquilidad, buena comunicación por cualquier vía, lo estoy conociendo ahora, pero muy agradable para vivir, gracias","vivir, un lugar sustancialmente precioso y con un atractivo tranquilidad, Es comunicación por cualquier vía, lo estoy conociendo ahora, pero muy grato para natural ahora buena gracias",0.8814174,0.7142857142857143
"Un paseo y un bulevar digno de caminar, desde Moncloa a la plaza de Cibeles. Poder admirar sus  tiendas y monumentos coronando sus edificios. Viva Madrid !!!…","Un Madrid y un avenida propio de caminar, desde Moncloa a plaza la plaza de Cibeles. finiquitar admirar sus tiendas y coronando sus edificios. hurra regreso vuelta",0.88524365,0.42857142857142855
"Estación de buses que salen de Madrid, en especial hacia el norte. Es un lugar muy bien señalizado, ordenado y muy limpio. Con máquinas muy modernas para el expendio de los boletos para  viajar (si bien son automáticas, siempre hay quien ayuda a los pasajeros). Hay comercios de todo tipo, desde alimentos, golosinas, incluso ropa.","Estación de pasajeros). que salen de Madrid, en particular pasajeros hacia el Es un lugar muy constantemente señalizado, y considerablemente limpio. Con ropa. modernas para Hay el incluso de los boletos para (si bien salen canción automáticas, bien hay quien auxilio a los buses perpetuamente especial comercios de todo norte. desde alimentos, golosinas, expendio",0.8480654,0.6486486486486487
