OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"No se os ocurra pedir ayuda a las trabajadoras de la estación de Marqués de Vadillo al mediodía (hora de comer) o durante la madrugada, no van a querer tomar un minuto de su tiempo en explicarte con paciencia o interés las cosas cuando hay algún problema a lo que se refiere con la tarjeta de transporte. Básicamente, búscate la vida. En cuanto a la estación, está bien conectada con otras paradas de Metro y los tiempos de espera de los trenes son considerables exceptuando los fines de semana que tarda el doble de lo habitual.","No se os ocurra espera ayuda a las trabajadoras de la estación de tiempo de Vadillo doble minuto (hora de trenes o durante la madrugada, no van a querer tomar un habitual. de su Marqués en explicarte con paciencia o semana las cosas cuando hay algún problema a lo que se refiere con la Metro de transporte. Básicamente, búscate la vida. En cuanto a la estación, está tarda conectada con otras paradas de tarjeta y los tiempos de pedir de los comer) son considerables exceptuando los fines de interés que bien el al de lo mediodía",0.95526516,1.0
"Una estacion del metro en la linea 5 en el barrio de carabanchel muy cerca del parque san isidro y del Rio manzanares faltan ascesos para personas discapacitadas incluyendo ascensores o escaleras mecanicas un poco con 2 salidas a la calle general Ricardo y dotada para poder cargar el telefono","Una estacion calle metro en la linea 5 en el carabanchel de barrio muy cerca del parque poder isidro y del Rio manzanares faltan ascesos para personas discapacitadas incluyendo ascensores o escaleras mecanicas un poco con 2 salidas a la del general Ricardo y dotada para san cargar el telefono",0.9945669,1.0
"Necesitamos ascensor. No pensáis en las personas discapacitadas, en persona mayores y en las mujeres que tienen un bebé.","Necesitamos ascensor. No pensáis en las personas persona en discapacitadas, mayores y en las mujeres que tienen un bebé.",0.99558276,1.0
"Muy  agradable buena atencion calides de personal","agradable Muy buena atencion calides de personal",0.9933386,1.0
"Nos haría falta unas escaleras eléctricas en el metro Marqués de Vadillo","Nos eléctricas falta unas escaleras haría en el metro Marqués de Vadillo",0.9937234,1.0
"Acceso anticuado, sin ascensor ni escaleras mecánicas, imposible para discapacitados","Acceso anticuado, sin ascensor ni discapacitados mecánicas, imposible para escaleras",0.99005765,1.0
"bien …","… bien",0.9665514,1.0
"Excelente!","Excelente!",1.0,1.0
"Super lindo nací cerca","Super cerca nací lindo",0.989274,1.0
"La estación de metro Méndez Álvaro es una estación importante en la red de Metro de Madrid, situada en el distrito de Arganzuela. Esta estación es también un nodo crucial debido a su conexión con la estación de trenes y autobuses Méndez Álvaro. ### Líneas de Metro Méndez Álvaro es servida por: - Línea 6 (Circular) ### Conexiones Adicionales - Cercanías Renfe: Conexiones con varias líneas de tren de cercanías (C-1, C-5, C-7, C-10). - Estación de Autobuses Sur: Importante estación de autobuses que conecta Madrid con numerosas ciudades en España y Europa. ### Ubicación La estación se encuentra en el barrio de Palos de Moguer, en el distrito de Arganzuela. Está situada en la calle de Méndez Álvaro, cerca del Paseo de Santa María de la Cabeza. Esta ubicación la convierte en un punto de acceso clave tanto para el transporte local como para el transporte de larga distancia. ### Servicios y Facilidades La estación de Méndez Álvaro ofrece varias facilidades para los usuarios: - Ascensores y escaleras mecánicas para mejorar el acceso. - Instalaciones accesibles para personas con movilidad reducida. - Máquinas expendedoras de billetes y puntos de recarga de abonos. - Conexiones con autobuses urbanos e interurbanos, lo que permite a los pasajeros continuar su viaje hacia diferentes partes de la ciudad y otras localidades. ### Importancia Méndez Álvaro es una estación clave debido a su papel como nodo de transporte multimodal. La combinación de metro, trenes de cercanías y autobuses interurbanos facilita el acceso a muchas partes de Madrid y a destinos más lejanos. La Línea 6, siendo circular, permite un desplazamiento eficiente alrededor de la ciudad y conexiones con otras líneas de metro. ### Lugares de Interés Cercanos - Planetario de Madrid y Parque Tierno Galván: Como mencioné anteriormente, un centro de divulgación científica y un gran parque urbano con áreas recreativas y espacios verdes. - Estación de Autobuses Sur: Un importante punto de salida y llegada para autobuses interurbanos e internacionales. - Centro Comercial Méndez Álvaro: Ofrece una variedad de tiendas, restaurantes y opciones de entretenimiento. Si necesitas más detalles, como horarios específicos o información adicional sobre los servicios disponibles en la estación, estaré encantado de proporcionártela.","La estación de metro áreas Autobuses del una estación viaje en la red de Metro de Madrid, Máquinas en el destinos de Arganzuela. Esta estación verdes. también un llegada crucial debido a su conexión con la estación de trenes y Álvaro. nodo estación, ### Líneas de Metro Méndez mejorar es servida interurbanos Madrid Galván: 6 (Circular) ### distrito Adicionales Interés Cercanías Renfe: Conexiones con varias líneas de tren de más (C-1, C-5, C-7, permite localidades. Estación de Álvaro Méndez circular, estación de autobuses que conecta puntos con numerosas ciudades en España y metro, ### centro La estación se encuentra en el barrio de Palos de Moguer, en el distrito de Arganzuela. Está situada en la calle de Méndez pasajeros cerca detalles, importante de Santa María de la Cabeza. Esta ubicación la convierte en un punto de acceso clave tanto para el transporte local como para el transporte de larga distancia. ### Facilidades y Servicios La estación de Méndez Álvaro ofrece varias facilidades para los usuarios: - Ascensores y escaleras mecánicas para Álvaro el tiendas, - Instalaciones accesibles para personas con 6, reducida. - situada expendedoras de billetes y - de recarga de abonos. - Conexiones con autobuses urbanos e interurbanos, lo que C-10). a los Álvaro, continuar su Paseo hacia Sur: partes de la ciudad y otras - ### Importancia Méndez Álvaro es una estación clave debido a su papel como nodo de transporte multimodal. La combinación de anteriormente, trenes de cercanías y autobuses por: facilita el acceso a muchas partes de Madrid y a cercanías Conexiones lejanos. La Línea movilidad siendo Importante permite un desplazamiento eficiente alrededor de la ciudad y conexiones con otras líneas de metro. ### Lugares de - Ubicación - Planetario de Madrid y Parque Tierno Línea Como mencioné Europa. un Cercanos de divulgación científica y un gran parque urbano con Méndez recreativas y espacios es - Estación de Autobuses diferentes Un importante punto de salida y Sur: para autobuses interurbanos e internacionales. - Centro Comercial Méndez Álvaro: Ofrece una variedad de acceso. restaurantes y necesitas de entretenimiento. Si opciones más es como horarios específicos o información adicional sobre los servicios disponibles en la autobuses estaré encantado de proporcionártela.",0.9491239,1.0
"Una de mis estaciones preferidas de Madrid. Los policías pasean todo el día por la estación, mínimo, de dos en dos, por lo que es de las más seguras de Madrid. Es un gran Inter cambiador de metro, tren y autobuses que salen o llegan a Madrid. Puedes comer, descansar, hacer compras en una amplia variedad de negocios, leer… Además está rodeada de bares, tiendas, espacios al aire libre… Estupenda, limpia y muy cuidada.","Una de mis estaciones preferidas de salen Los policías pasean todo el día por la estación, mínimo, de dos en dos, por lo que es de las más seguras de Madrid. descansar, un aire Inter cambiador de metro, tren y autobuses que Madrid. o llegan a Madrid. bares, comer, gran hacer compras en una amplia variedad de negocios, leer… Además Es rodeada de está tiendas, espacios al Puedes libre… Estupenda, limpia y muy cuidada.",0.9761807,1.0
"El metro Linia 6 MENDEZ ALVARO- ya SEGUNDA VEZ  veo como están Fumando la gente- adentró de estación de metro- Molestando MUCHO!!! ENCIMA CON CALOR QUE TENEMOS!!! el SEGURIDAD que veo cada día -es completamente INÚTIL!!!  I no se trata sólo del MENDEZ ALVARO!!! Unos  están sujetando paredes-que no se caen! Otros apoyando dormiendo la máquina  de acceso- sin dejar pasar! PARA QUE SIRVEN??- NO LO SÉ!!!","El metro Linia 6 no ALVARO- ya SEGUNDA VEZ veo como I Fumando la gente- adentró de estación de metro- Molestando MUCHO!!! ENCIMA CON CALOR QUE TENEMOS!!! el SEGURIDAD que veo cada día -es completamente INÚTIL!!! acceso- trata se NO sólo del MENDEZ ALVARO!!! Unos paredes-que sujetando están no se caen! Otros apoyando dormiendo la máquina de están sin dejar pasar! PARA QUE SIRVEN??- MENDEZ LO SÉ!!!",0.99057066,1.0
"¿Hasta cuando nos van a tratar como borregos? ¿Dónde están los bancos para sentarse (abajo a donde los autobuses)? La gente joven termina sentada o tumbada en el suelo  ¿Alguien ha pensado para los mayores y para las mamás (hoy estaba observando una mamá dando pecho de pie, a su bebé.)? Es una vergüenza. ","¿Hasta cuando nos van a tratar como borregos? mamás sentada los bancos para sentarse (abajo a donde los autobuses)? La gente joven termina ¿Dónde o tumbada en el suelo ¿Alguien ha pensado para los mayores y para las pie, (hoy mamá observando una estaba dando pecho de están a su bebé.)? Es una vergüenza.",0.99165773,1.0
"El problema no es con la estación, es con las máquinas expendedoras que tiene. Te gastas 25€ para comprar una batería portátil, la puerta de la máquina no va por lo que no puedes coger lo que acabas de comprar. Llamas a atención al cliente y te dan un número para reclamar que cuesta 3€ el minuto y no hay ninguna otra forma de poner una reclamación. Seguridad no quiso ni acompañarme a ver el problema y no fueron de ningún tipo de ayuda. Por no decir que la máquina de por sí tampoco tiene ningún número de contacto o número de identificación, así que para reclamar te las apañas tú solo.","El problema forma es con la estación, es con las máquinas acabas que tiene. Te gastas 25€ para comprar una batería portátil, la puerta de la máquina no va por lo que fueron puedes coger lo que expendedoras de comprar. Llamas a atención al poner y te dan un número para así que cuesta 3€ el minuto y acompañarme hay ninguna otra quiso de cliente una Seguridad reclamación. no no ni no a ver el problema y no no de ningún decir de ayuda. Por no tipo que la máquina de por sí tampoco tiene ningún número de contacto o número de identificación, reclamar que para reclamar te las apañas tú solo.",0.98857725,1.0
"En general, todo está bien aquí. Hay cafeterías y el lugar está limpio. Sin embargo, no hay enchufes disponibles y es necesario pagar por el uso de los aseos. Además, una de las salas está cerrada. Esto resulta bastante incómodo cuando se tienen pertenencias o una maleta.","En general, uso pertenencias bien aquí. resulta cafeterías y el lugar pagar limpio. Sin embargo, no hay enchufes disponibles y es necesario está por el todo de los aseos. Además, una de las salas está cerrada. Esto Hay bastante incómodo cuando se tienen está o una maleta.",0.98827714,1.0
"Accesos en muy mal estado. Poco accesibles y con tornos que golpean al entrar porque no están bien calibrados y sin protecciones de goma, con pantallas de lectura sin texto y aunque indican la flecha de prioridad si viene alguien en sentido contrario no se cambian a la ""X"". Mi hija pequeña ya ha sido golpeada varias veces. Os animo a registrar reclamaciones en RENFE a través de la foto del código QR.","Accesos en muy mal estado. foto accesibles y con tornos que golpean al entrar porque pantallas texto bien calibrados y sin protecciones de goma, con no de lectura sin están y aunque indican la flecha de prioridad si viene alguien en sentido contrario no se ha a la ya Mi hija animo ""X"". cambian sido golpeada varias veces. Os pequeña a registrar reclamaciones en RENFE a código de la Poco del través QR.",0.9709711,1.0
"Vergonzoso, sin más!!! Este misma noche 6/9/2023, la guardia de seguridad, una señora y un compañero suyo joven, me han echado a la calle en plena noche, a base de voces y un trato cual increpante, a la 1 de la madrugada. Simplemente porque les ha dado la real gana, palabras textuales, de la señora de seguridad. Dejando a otras varias personas en el cuarto que tienen habilitado para supuestamente gente que viaja a primera hora a larga distancia que es mi caso. Porque según la susodicha señora ella es la que decide quién se queda y quién se va. Me ha dado vergüenza ajena, ya que nunca en 40 años que tengo he visto un trato similar sin razón alguna por parte de nadie. Sinceramente, muy disgustada y decepcionada con el personal que se supone salvaguarda la estación de Méndez Álvaro. Haré lo posible para no tener que pasar por allí.","Vergonzoso, sin más!!! Este nadie. noche 6/9/2023, la 40 de seguridad, una ajena, y un caso. suyo gana, me han echado a la calle en plena noche, a no de Simplemente y un trato cual increpante, a la 1 de la madrugada. voces porque les ha larga la real compañero palabras textuales, de la señora de seguridad. Dejando a otras varias personas en el es que tienen habilitado para supuestamente gente que viaja a primera hora a misma distancia que cuarto mi queda Porque según la va. señora ella es la que decide quién se parte y quién se susodicha Me ha dado vergüenza señora ya que nunca en guardia años que tengo he visto un trato similar sin dado alguna por joven, de razón Sinceramente, muy disgustada y decepcionada con el personal que se supone salvaguarda la estación de Méndez Álvaro. Haré lo posible para base tener que pasar por allí.",0.97650564,1.0
