OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Las Musas es una estación de la línea 7 del Metro de Madrid situada bajo la intersección de la avenida de Niza y la travesía de Ronda, en el distrito madrileño de San Blas-Canillejas, y actualmente con la inauguración del nuevo estadio de fútbol del Atl. de Madrid, el Wanda-Metropolitano es uno de los puntos más cercanos a dicho estadio.","Las Musas es una estación de la línea 7 del Metro de Madrid situada bajo la intersección de la avenida de Niza y la travesía de Ronda, en el distrito madrileño de San Blas-Canillejas, y actualmente con la inauguración del nuevo estadio de fútbol del Atl. de Madrid, el Wanda-Metropolitano es uno de los puntos más cercanos a dicho estadio.",1.0000001,1.0
"Barrio obrero, bien comunicado","Barrio obrero, bien comunicado.",0.9861366,1.0
"Un barrio que crece según las necesidades de sus habitantes.","Un barrio que crece según las necesidades de sus habitantes.",1.0,1.0
"Información necesaria para quien no conoce el lugar.","Información necesaria para quien no conoce el lugar.",1.0,1.0
"Sales del metro y justo por detrás de la estación del metro ves unos edificios (los que se ven en la foto al fondo de color rojo). También se ve un Banco Santander. Detrás de esos edificios está el Centro Comercial La Gavia y el Ikea.","Sales del metro y justo por detrás de la estación del metro ves unos edificios (los que se ven en la foto al fondo de color rojo). También se ve un Banco Santander. Detrás de esos edificios está el Centro Comercial La Gavia y el Ikea.",0.9999999,1.0
"Lugar muy tranquilo y acogedor, con varias áreas de parques y entrenamiento para niños, centro comercial La gavia cerca de aqui","Lugar muy tranquilo y acogedor, con varias áreas de parques y entrenamiento para niños, centro comercial La gavia cerca de aqui.",0.99336743,1.0
"Estacion mas cercana a al centro comercial La Gavia.","Estacion mas cercana a al centro comercial La Gavia.",1.0,1.0
"Las señoras de recepción, en concreto la del pelo negro y rizado, fue bastante desagradable explicando. Se pueden decir las cosas con una amabilidad mejor. Hay personas que no salimos de la zona A señora y no sabemos cómo funciona el cambio…","Hay personas que no salimos de la zona A señora y no sabemos cómo funciona el cambio…. Las señoras de recepción, en concreto la del pelo negro y rizado, fue bastante desagradable explicando. Se pueden decir las cosas con una amabilidad mejor.",0.9642978,1.0
"Buen espacio, no hay mucha cantidad de gente en las calles. Se puede caminar, o hacer ejercicios con tranquilidad.","Buen espacio, no hay mucha cantidad de gente en las calles. Se puede caminar, o hacer ejercicios con tranquilidad.",1.0,1.0
"…","….",0.9114009,0
"mo poen","mo poen.",0.8889264,1.0
"El puro centro de Madrid","El puro centro de Madrid.",0.9753919,1.0
"El barrio más castizo de Madrid y más internacional, en medio de sus edificios y callejuelas adoquinadas te encuentras un bar Vasco, otro asturiano y topar de frente con un restaurante indio o mexicano, así es Madrid, único.","El barrio más castizo de Madrid y más internacional, en medio de sus edificios y callejuelas adoquinadas te encuentras un bar Vasco, otro asturiano y topar de frente con un restaurante indio o mexicano, así es Madrid, único.",1.0,1.0
"Barrio castizo por excelencia pero que ha perdido una buena parte de su autenticidad debido a la gentrificación. Todavía mantiene lugares que merecen la pena como El Boquerón o la Chulapa para tapear y La Aguja o La Mancha para cañear. Merece la pena visitar el Mercado de San Fernando y la Biblioteca de la Uned","Barrio castizo por excelencia pero que ha perdido una buena parte de su autenticidad debido a la gentrificación. Merece la pena visitar el Mercado de San Fernando y la Biblioteca de la Uned. Todavía mantiene lugares que merecen la pena como El Boquerón o la Chulapa para tapear y La Aguja o La Mancha para cañear.",0.98739374,1.0
"Un barrio multicultural de Madrid, con buen ambiente, con mucho s restaurantes y cines al rededor. Pero eso sí, mucha suciedad al rededor de la plaza y de la estación de metro...","Un barrio multicultural de Madrid, con buen ambiente, con mucho s restaurantes y cines al rededor. Pero eso sí, mucha suciedad al rededor de la plaza y de la estación de metro.",0.9980081,1.0
"Un barrio pintoresco y animado. Bonito a la vez que genuino y diverso.","Un barrio pintoresco y animado. Bonito a la vez que genuino y diverso.",1.0000002,1.0
"Situada junto al Teatro Valle-Inclán. Ascensores.","Situada junto al Teatro Valle-Inclán. Ascensores.",0.99999994,1.0
"Barrio multicultural, alternativo y concurrido, con una gran oferta gastronómica y de ocio.","Barrio multicultural, alternativo y concurrido, con una gran oferta gastronómica y de ocio.",1.0000001,1.0
"Gran Barrio multicultural y con gran diversidad de locales , restaurantes y bares de tapas","Gran Barrio multicultural y con gran diversidad de locales , restaurantes y bares de tapas.",0.98862845,1.0
"Super, agradable, muy buena cocina de pinchos, sitio muy alegre. Mola","Super, agradable, muy buena cocina de pinchos, sitio muy alegre. Mola.",0.9931557,1.0
"Precioso barrio! Céntrico, con todos los servicios y accesible a todos lados caminando","Precioso barrio! Céntrico, con todos los servicios y accesible a todos lados caminando.",0.9951323,1.0
"Increíble, el mejor barrio de madrid","Increíble, el mejor barrio de madrid.",0.9817376,1.0
"Bonito barrio, imperdible en Madrid","Bonito barrio, imperdible en Madrid.",0.9848406,1.0
"Diversidad y mezcolanza cultural, teatro y asociaciones culturales. Complementa con "" el rastro"".","Diversidad y mezcolanza cultural, teatro y asociaciones culturales. Complementa con "" el rastro"".",1.0,1.0
"Barrio multicultural","Barrio multicultural.",0.9271984,1.0
"…","….",0.9114009,0
"Me encanta el metro de Madrid. Llegar del punto A al B es a menudo otra misión))))","Me encanta el metro de Madrid. Llegar del punto A al B es a menudo otra misión)))).",0.9971478,1.0
"muy buen almuerzo....","muy buen almuerzo.",0.9845958,1.0
"xfaz","xfaz.",0.9148306,1.0
"Llevo viviendo en Leganés 24 años, trabajando 36 y desde que era muy pequeña, pasaba mucho tiempo en casa de mis tíos, con lo cual, me siento pepinera . Es un pueblo de Madrid, que tiene prácticamente de todo lo que se pueda necesitar, salvo un segundo Hospital, ya que el Severo Ochoa, se ha quedado muy pequeño para la población que hay actualmente. Por lo demás, me encanta vivir y trabajar aquí. Espero que sea para siempre.","Es un pueblo de Madrid, que tiene prácticamente de todo lo que se pueda necesitar, salvo un segundo Hospital, ya que el Severo Ochoa, se ha quedado muy pequeño para la población que hay actualmente. Llevo viviendo en Leganés 24 años, trabajando 36 y desde que era muy pequeña, pasaba mucho tiempo en casa de mis tíos, con lo cual, me siento pepinera. Por lo demás, me encanta vivir y trabajar aquí. Espero que sea para siempre.",0.9528999,1.0
"Línea C5 de Renfe cercanías. Línea 12 de metro metro sur. También pasa el tren que va a Cáceres.","Línea C5 de Renfe cercanías. Línea 12 de metro metro sur. También pasa el tren que va a Cáceres.",1.0,1.0
"Estación Renfe Cercanías de Madrid. Línea C5","Línea C5. Estación Renfe Cercanías de Madrid.",0.9856543,1.0
"Tardan la vida en darte cita y el policía de la puerta todo borde","Tardan la vida en darte cita y el policía de la puerta todo borde.",0.98631203,1.0
"Es el lugar dónde me crié","Es el lugar dónde me crié.",0.98012865,1.0
"…","….",0.9114009,0
"Buen lugar, tranquilo para vivir.","Buen lugar, tranquilo para vivir.",1.0,1.0
"Ha pasado de ser una zona marginal y estigmatizada por  los madrileños  a ser una zona que despunta paulatinamente, aunque siguen siendo infraviviendas  muchos casos ahora resurge","Ha pasado de ser una zona marginal y estigmatizada por  los madrileños  a ser una zona que despunta paulatinamente, aunque siguen siendo infraviviendas  muchos casos ahora resurge.",0.99522185,1.0
"Plaza céntrica del matadero antiguo de Madrid","Plaza céntrica del matadero antiguo de Madrid.",0.9832402,1.0
"Fuimos de viaje a Madrid solo para una noche y en la plaza de Legazpi, pudimos ver que es un punto enorme, junto al metro, lleno de líneas de buses que conectan con todo Madrid. En una misma parada muchos números de buses. Tenerlo cerca del hotel fue genial.","Tenerlo cerca del hotel fue genial. Fuimos de viaje a Madrid solo para una noche y en la plaza de Legazpi, pudimos ver que es un punto enorme, junto al metro, lleno de líneas de buses que conectan con todo Madrid. En una misma parada muchos números de buses.",0.98454463,1.0
"Un lugar con mucha conectividad Bus,metro, taxi. También hay lugares para comer o tomar algo","Un lugar con mucha conectividad Bus,metro, taxi. También hay lugares para comer o tomar algo.",0.9955245,1.0
"Tuvo tiempos mejores la verdad. El tráfico, la polución, demasiados coches y falta de mantenimiento lo han convertido en un lugar muy desatendido.","El tráfico, la polución, demasiados coches y falta de mantenimiento lo han convertido en un lugar muy desatendido. Tuvo tiempos mejores la verdad.",0.98580337,1.0
"Está al lado el Madrid Río y el Matadero,","Está al lado el Madrid Río y el Matadero,.",0.9954326,1.0
"Gran confluencia de transporte público y vehículos","Gran confluencia de transporte público y vehículos.",0.98705715,1.0
"No sé  es una plaza y yá otra cosa es el Matadero","No sé  es una plaza y yá otra cosa es el Matadero.",0.98719144,1.0
"Plaza del sur del distrito de arganzuela,con mucho transporte","Plaza del sur del distrito de arganzuela,con mucho transporte.",0.9820734,1.0
"No se entienden los horarios que pone en la marquesina de los autobuses interurbano,  llevo 1 hora esperando","No se entienden los horarios que pone en la marquesina de los autobuses interurbano,  llevo 1 hora esperando.",0.99431825,1.0
"Que el matadero es genial y el mercadillo fuera de lo comun","Que el matadero es genial y el mercadillo fuera de lo comun.",0.99191356,1.0
"Mejor producto calidad-precio","Mejor producto calidad-precio.",0.9833342,1.0
"sitio céntrico","sitio céntrico.",0.94621074,1.0
"Esta es una plaza de ""Barrio"" con varias tiendas a su alrededor. Hay varios bares tradicionales españoles con tapas y cañas, una óptica, un estanco, banco, gasolinera, joyería, ropa, paradas de taxi, autobús, metro, etc. Al final puedes…","Hay varios bares tradicionales españoles con tapas y cañas, una óptica, un estanco, banco, gasolinera, joyería, ropa, paradas de taxi, autobús, metro, etc. Esta es una plaza de ""Barrio"" con varias tiendas a su alrededor. Al final puedes….",0.95345056,1.0
"Estación de transporte","Estación de transporte.",0.977407,1.0
"Gran barrio para vivir y bien ubicado","Gran barrio para vivir y bien ubicado.",0.98385227,1.0
"Es un barrio a las afueras de Madrid... Cerca de la M- 50. A una media hora de Madrid centro","Es un barrio a las afueras de Madrid. Cerca de la M- 50. A una media hora de Madrid centro.",0.99400604,1.0
"Centro comercial,accesible","Centro comercial,accesible.",0.94816554,1.0
"Ta rikisimo a","Ta rikisimo a.",0.93825114,1.0
"Excelente comunicación ya que hay muchas líneas de autobuses y que se encuentra allí la línea de metro 6","Excelente comunicación ya que hay muchas líneas de autobuses y que se encuentra allí la línea de metro 6.",0.99409187,1.0
"Es fenomenal??? Cómo la gente mayor  reivindicar el derecho a la …","Es fenomenal??? Cómo la gente mayor  reivindicar el derecho a la ….",0.99818516,1.0
"Lugar económico para vivir","Lugar económico para vivir.",0.97268903,1.0
"Con tiempo mira la exposición.","Con tiempo mira la exposición.",1.0,1.0
"Metro Lucero","Metro Lucero.",0.9021535,1.0
"El Mejor Barrio de Madrid","El Mejor Barrio de Madrid.",0.9767027,1.0
"aquí es donde vivo, barrio muy tranquilo debido a que la media de edad de la población es algo elevada. La gente sólo sale a la calle para ir a comprar al súper y compran como si fuera a haber una guerra.","aquí es donde vivo, barrio muy tranquilo debido a que la media de edad de la población es algo elevada. La gente sólo sale a la calle para ir a comprar al súper y compran como si fuera a haber una guerra.",1.0,1.0
"Es un parque genial del barrio.","Es un parque genial del barrio.",1.0000001,1.0
"Importante zona de parada para autobuses. Entorno tranquilo boca de metro","Importante zona de parada para autobuses. Entorno tranquilo boca de metro.",0.9945071,1.0
"Estación de metro de las líneas 2 y 6.","Estación de metro de las líneas 2 y 6.",0.9999999,1.0
"Una buena alternativa pará el uso de transporte, comunicación con diferentes líneas de autobuses y metro","Una buena alternativa pará el uso de transporte, comunicación con diferentes líneas de autobuses y metro.",0.9903719,1.0
"No tiene nada y a la vez lo tienes todo, Excelente comunicación de transporte.,El parque de Eva Perón,una iglesia.puesto de flores y churros de castañas cuando es temporada, quiosco de prensa,bares de todo tipo y restaurantes asequibles...tiendas y supermercado,hay una universidad..,  tiene que ser uno de los puntos más altos que tiene Madrid, por si decides ir en bicicleta.........................","No tiene nada y a la vez lo tienes todo, Excelente comunicación de transporte. ,El parque de Eva Perón,una iglesia. tiendas y supermercado,hay una universidad. puesto de flores y churros de castañas cuando es temporada, quiosco de prensa,bares de todo tipo y restaurantes asequibles. ,  tiene que ser uno de los puntos más altos que tiene Madrid, por si decides ir en bicicleta.",0.9490719,0.7777777777777778
