OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"El metro Linia 6 MENDEZ ALVARO- ya SEGUNDA VEZ  veo como están Fumando la gente- adentró de estación de metro- Molestando MUCHO!!! ENCIMA CON CALOR QUE TENEMOS!!! el SEGURIDAD que veo cada día -es completamente INÚTIL!!!  I no se trata sólo del MENDEZ ALVARO!!! Unos  están sujetando paredes-que no se caen! Otros apoyando dormiendo la máquina  de acceso- sin dejar pasar! PARA QUE SIRVEN??- NO LO SÉ!!!","El metro Linia 6 MENDEZ ALVARO- ya SEGUNDA VEZ  veo como están Fumando la gente- adentró de estación de metro- Molestando MUCHO!!! ENCIMA CON CALOR QUE TENEMOS!!! el SEGURIDAD que veo cada día -es completamente INÚTIL!!!  I no se trata sólo del MENDEZ ALVARO!!! Unos  están sujetando paredes-que no se caen! Otros apoyando dormiendo la máquina  de acceso- sin dejar pasar! PARA QUE SIRVEN??- NO LO SÉ!!!.",0.99976695,1.0
"¿Hasta cuando nos van a tratar como borregos? ¿Dónde están los bancos para sentarse (abajo a donde los autobuses)? La gente joven termina sentada o tumbada en el suelo  ¿Alguien ha pensado para los mayores y para las mamás (hoy estaba observando una mamá dando pecho de pie, a su bebé.)? Es una vergüenza. ","¿Hasta cuando nos van a tratar como borregos? ¿Dónde están los bancos para sentarse (abajo a donde los autobuses)? La gente joven termina sentada o tumbada en el suelo  ¿Alguien ha pensado para los mayores y para las mamás (hoy estaba observando una mamá dando pecho de pie, a su bebé. )? Es una vergüenza.",1.0000001,1.0
"El problema no es con la estación, es con las máquinas expendedoras que tiene. Te gastas 25€ para comprar una batería portátil, la puerta de la máquina no va por lo que no puedes coger lo que acabas de comprar. Llamas a atención al cliente y te dan un número para reclamar que cuesta 3€ el minuto y no hay ninguna otra forma de poner una reclamación. Seguridad no quiso ni acompañarme a ver el problema y no fueron de ningún tipo de ayuda. Por no decir que la máquina de por sí tampoco tiene ningún número de contacto o número de identificación, así que para reclamar te las apañas tú solo.","Llamas a atención al cliente y te dan un número para reclamar que cuesta 3€ el minuto y no hay ninguna otra forma de poner una reclamación. Seguridad no quiso ni acompañarme a ver el problema y no fueron de ningún tipo de ayuda. El problema no es con la estación, es con las máquinas expendedoras que tiene. Te gastas 25€ para comprar una batería portátil, la puerta de la máquina no va por lo que no puedes coger lo que acabas de comprar. Por no decir que la máquina de por sí tampoco tiene ningún número de contacto o número de identificación, así que para reclamar te las apañas tú solo.",0.9816811,1.0
"En general, todo está bien aquí. Hay cafeterías y el lugar está limpio. Sin embargo, no hay enchufes disponibles y es necesario pagar por el uso de los aseos. Además, una de las salas está cerrada. Esto resulta bastante incómodo cuando se tienen pertenencias o una maleta.","Hay cafeterías y el lugar está limpio. En general, todo está bien aquí. Esto resulta bastante incómodo cuando se tienen pertenencias o una maleta. Además, una de las salas está cerrada. Sin embargo, no hay enchufes disponibles y es necesario pagar por el uso de los aseos.",0.97034067,1.0
"Accesos en muy mal estado. Poco accesibles y con tornos que golpean al entrar porque no están bien calibrados y sin protecciones de goma, con pantallas de lectura sin texto y aunque indican la flecha de prioridad si viene alguien en sentido contrario no se cambian a la ""X"". Mi hija pequeña ya ha sido golpeada varias veces. Os animo a registrar reclamaciones en RENFE a través de la foto del código QR.","Mi hija pequeña ya ha sido golpeada varias veces. Accesos en muy mal estado. Poco accesibles y con tornos que golpean al entrar porque no están bien calibrados y sin protecciones de goma, con pantallas de lectura sin texto y aunque indican la flecha de prioridad si viene alguien en sentido contrario no se cambian a la ""X"". Os animo a registrar reclamaciones en RENFE a través de la foto del código QR.",0.96727765,1.0
"Vergonzoso, sin más!!! Este misma noche 6/9/2023, la guardia de seguridad, una señora y un compañero suyo joven, me han echado a la calle en plena noche, a base de voces y un trato cual increpante, a la 1 de la madrugada. Simplemente porque les ha dado la real gana, palabras textuales, de la señora de seguridad. Dejando a otras varias personas en el cuarto que tienen habilitado para supuestamente gente que viaja a primera hora a larga distancia que es mi caso. Porque según la susodicha señora ella es la que decide quién se queda y quién se va. Me ha dado vergüenza ajena, ya que nunca en 40 años que tengo he visto un trato similar sin razón alguna por parte de nadie. Sinceramente, muy disgustada y decepcionada con el personal que se supone salvaguarda la estación de Méndez Álvaro. Haré lo posible para no tener que pasar por allí.","Sinceramente, muy disgustada y decepcionada con el personal que se supone salvaguarda la estación de Méndez Álvaro. Dejando a otras varias personas en el cuarto que tienen habilitado para supuestamente gente que viaja a primera hora a larga distancia que es mi caso. Vergonzoso, sin más!!! Este misma noche 6/9/2023, la guardia de seguridad, una señora y un compañero suyo joven, me han echado a la calle en plena noche, a base de voces y un trato cual increpante, a la 1 de la madrugada. Simplemente porque les ha dado la real gana, palabras textuales, de la señora de seguridad. Me ha dado vergüenza ajena, ya que nunca en 40 años que tengo he visto un trato similar sin razón alguna por parte de nadie. Porque según la susodicha señora ella es la que decide quién se queda y quién se va. Haré lo posible para no tener que pasar por allí.",0.9564282,1.0
"LA PEOR OFICINA DE HACER LA TARJETA DE TRANSPORTE PÚBLICO. Las personas que trabajan ahí son unas IMPRESENTABLES, poco profesionales. TE PIDEN SACAR CITA PREVIA Y LUEGO TE HACEN ESPERAR. MENTIRAS QUE CLASE DE PREFERENCIA ES ESA","LA PEOR OFICINA DE HACER LA TARJETA DE TRANSPORTE PÚBLICO. Las personas que trabajan ahí son unas IMPRESENTABLES, poco profesionales. TE PIDEN SACAR CITA PREVIA Y LUEGO TE HACEN ESPERAR. MENTIRAS QUE CLASE DE PREFERENCIA ES ESA.",0.9982157,1.0
"Estoy muy indignada. Ahora resulta que tienes que pagar 1 euro por hacer un pis antes de coger tu bus de 8 horas. Me parece acojonante que ya te cobren hasta por un servicio que es vital y que debería ser gratuito. Una vergüenza.","Estoy muy indignada. Una vergüenza. Me parece acojonante que ya te cobren hasta por un servicio que es vital y que debería ser gratuito. Ahora resulta que tienes que pagar 1 euro por hacer un pis antes de coger tu bus de 8 horas.",0.98771703,1.0
"Solo hay un baño habilitado, ya que el resto están cerrados por obras, mientras que los de pago sí están disponibles. Algunas escaleras mecánicas están paradas y no se puede ir con maletas.","Solo hay un baño habilitado, ya que el resto están cerrados por obras, mientras que los de pago sí están disponibles. Algunas escaleras mecánicas están paradas y no se puede ir con maletas.",1.0,1.0
"Las escaleras mecánicas llevan más de 2años sin funcionar y la gente con los carros de los niños y las maletas se las ven y se las desean. Una vergüenza de transporte público con lo carísimo que es. Además que los sueldos de los conductores de tren tienen que ser malísimos porque están en huelga más tiempo que en activo haciendo a los usuarios víctimas de sus quejas.","Una vergüenza de transporte público con lo carísimo que es. Además que los sueldos de los conductores de tren tienen que ser malísimos porque están en huelga más tiempo que en activo haciendo a los usuarios víctimas de sus quejas. Las escaleras mecánicas llevan más de 2años sin funcionar y la gente con los carros de los niños y las maletas se las ven y se las desean.",0.9407227,1.0
"Una vergüenza de estación, los baños sucios y encima de pago, 1 euro y el único baño que es público, está siempre cerrado, es una vergüenza, todo sucio, y pocos vigilantes, una vergüenza.","Una vergüenza de estación, los baños sucios y encima de pago, 1 euro y el único baño que es público, está siempre cerrado, es una vergüenza, todo sucio, y pocos vigilantes, una vergüenza.",0.9999999,1.0
"Mal,epoca2020 aún viven en ese año.Otras capitales tienen mejores estaciones ,por  qué Madrid la tiene para ciudadanos de tercera ,además mucho calor","Mal,epoca2020 aún viven en ese año. Otras capitales tienen mejores estaciones ,por  qué Madrid la tiene para ciudadanos de tercera ,además mucho calor.",0.9973459,0.8235294117647058
"Echo en falta más asientos (han quitado mucho con la última actualización) y limpieza de los baños. Amplio y bonito","Amplio y bonito. Echo en falta más asientos (han quitado mucho con la última actualización) y limpieza de los baños.",0.9620935,1.0
"La parada de metro ha sido renovada ya que tenia goteras, ahora tiene un aspecto más actual. El trayecto tren-metro es rápido. Conexión directa con la estación de autobuses sin necesidad de salir a la calle.","La parada de metro ha sido renovada ya que tenia goteras, ahora tiene un aspecto más actual. El trayecto tren-metro es rápido. Conexión directa con la estación de autobuses sin necesidad de salir a la calle.",1.0000001,1.0
"Los baños muy muy sucios la escalera mecánica siempre parada  la q da para la farmacia no querrán gastar luz,, ir a tomar un café  es un supricio siempre esperando cola porq hay dos personas atendiendo en la cafetería grande las demás cerradas …","Los baños muy muy sucios la escalera mecánica siempre parada  la q da para la farmacia no querrán gastar luz,, ir a tomar un café  es un supricio siempre esperando cola porq hay dos personas atendiendo en la cafetería grande las demás cerradas ….",0.9995715,1.0
"B.dias el funcionamiento hoy es normal y la estación a mejorado en cuanto a servicios y la limpieza se nota,no hay retrasos hoy, me alegro por el buen funcionamiento. Saludos","dias el funcionamiento hoy es normal y la estación a mejorado en cuanto a servicios y la limpieza se nota,no hay retrasos hoy, me alegro por el buen funcionamiento. Saludos. B.",0.9916935,0.8333333333333334
"La estación de Méndez Álvaro es un intercambiador de transporte ubicado en la zona sur de Madrid. Esta estación presta servicio a Linea 6 Circular (Gris) del Metro de Madrid, las líneas C-1 C-5, C-7 y C-10 de Renfe Cercanías Madrid y una importante Estación Autobuses, Estación de Autobuses de Madrid, con múltiples destinos nacionales e internacionales.","La estación de Méndez Álvaro es un intercambiador de transporte ubicado en la zona sur de Madrid. Esta estación presta servicio a Linea 6 Circular (Gris) del Metro de Madrid, las líneas C-1 C-5, C-7 y C-10 de Renfe Cercanías Madrid y una importante Estación Autobuses, Estación de Autobuses de Madrid, con múltiples destinos nacionales e internacionales.",0.99999994,1.0
"Enfrenta bastantes desafíos en términos de organización, limpieza, y seguridad.","Enfrenta bastantes desafíos en términos de organización, limpieza, y seguridad.",1.0000002,1.0
"Funciona bien pero está de reformas desde hace mucho tiempo.  Es oscura y sucia","Funciona bien pero está de reformas desde hace mucho tiempo. Es oscura y sucia.",0.9921534,1.0
"No hay ni un mal banco para sentarse a esperar","No hay ni un mal banco para sentarse a esperar.",0.9879562,1.0
"Perfecto para siestas en verano. Ya no huele a cuero.","Perfecto para siestas en verano. Ya no huele a cuero.",1.0,1.0
"Limpio, espacioso. Bien monitoreado. Taquilla y comercio disponibles.","Limpio, espacioso. Taquilla y comercio disponibles. Bien monitoreado.",0.99609196,1.0
"Una de las mejores estaciones de transporte público,","Una de las mejores estaciones de transporte público,.",0.99503475,1.0
"La mejora recientemente terminada de la línea 1 ha dejado la estación impoluta. Ahora es una estación accesible con los nuevos ascensores que se le han puesto y tiene además un vestíbulo más ancho. Además se le ha hecho una entrada como las que había antes con granito y un tótem con el antiguo logo de Metro de Madrid. Desde luego se trata de un lavado de cara increíble","Desde luego se trata de un lavado de cara increíble. Además se le ha hecho una entrada como las que había antes con granito y un tótem con el antiguo logo de Metro de Madrid. Ahora es una estación accesible con los nuevos ascensores que se le han puesto y tiene además un vestíbulo más ancho. La mejora recientemente terminada de la línea 1 ha dejado la estación impoluta.",0.9523281,1.0
