OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Los domingos se celebra el Mercado de 'El Rastro', visita obligada e imprescindible en Madrid. Es la estacion mas cercana a la Plaza de Cascorro que es el nucleo central del mercado que luego baja por la calle Ribera de Curtidores","Cada domingo tiene lugar el Mercado de 'El Rastro', una parada esencial e ineludible en Madrid. La estación más cercana es la de la Plaza de Cascorro, que sirve como el corazón del mercado y se extiende luego por la calle Ribera de Curtidores.",0.9221728,0.41935483870967744
"Excelente zona",""Área sobresaliente"",0.22441952,0.0
"Un hervidero de gente siempre con infinidad de locales para comprar y tomar algo. Especialmente los domingos con El Rastro, esto se llena de gente",""Un bullicio constante de personas rodeadas de una gran variedad de tiendas para comprar y disfrutar de algo para beber; especialmente los domingos, con la presencia de El Rastro, el lugar se llena de visitantes."",0.69110096,0.20833333333333334
"Esta estación nos deja junto al Teatro de La Latina y el Mercado de La Cebada",""Desde esta parada nos encontramos al lado del Teatro de La Latina y del Mercado de La Cebada."",0.8951572,0.4166666666666667
"Mi barrio ( los fines de semana , solo vienen borrachos",""En mi vecindario, durante los fines de semana, únicamente aparecen personas ebrias."",0.68427086,0.18181818181818182
"TODOS LOS DOMINGOS, YA ES UNA DE LAS TRADICIONES, EN MADRID, IR POR LA MAÑANA  AL.... YA Y MUY FAMOSO ""RASTRO""  Y EMPEZAR DE CAÑAS Y DE TAPEO POR TODOS LOS BARES DE LA ZONA.. COMER, MERENDAR, PASEAR, LIGAR, RISAS , Y MÁS RISAS, FACE TO FACE...!!! HASTA QUE TU CUERPO AGUANTE.. TODO EL AÑO ASÍ.... DE TERRAZAS. HASTA INCLUSO LLEGADA LA NOCHE. #ELLUJOMEEMBORRACHA #LETSGUIDE #HELLOMADRIDNEWS #ELLUJOMEEMBOLINGA","CADA DOMINGO, ES YA UNA COSTUMBRE EN MADRID, DIRIGIRSE POR LA MAÑANA AL MUY CONOCIDO "RASTRO" Y DISFRUTAR DE CAÑAS Y TAPAS EN LOS BARES DE LA ZONA... COMER, MERENDAR, PASEAR, FLIRTEAR, REÍR Y MÁS REÍR, EN PERSONA... ¡HASTA QUE TU CUERPO LO PERMITA! ASÍ TODO EL AÑO... DE TERRAZAS, INCLUYENDO HASTA LA NOCHE. #ELLUJOMEEMBORRACHA #LETSGUIDE #HELLOMADRIDNEWS #ELLUJOMEEMBOLINGA",0.9063285,0.4791666666666667
"Por que. Allí. Està. El rastro",""Porque. Ahí. Se encuentra. La huella."",0.5316174,0.0
"Bonito barrio en el centro de Madrid.mucho ambiente","Encantadora zona ubicada en el corazón de Madrid, con un ambiente vibrante.",0.79265195,0.09090909090909091
"Estudio allí ,buen ambiente y muy buen instituto(IES San Isidro)",""Curso mis estudios en ese lugar, con un entorno agradable y un excelente instituto (IES San Isidro)."",0.7333498,0.125
"Imprescindible pasar un domingo por la zona. Unas cañas es obligación!","Es fundamental visitar la zona un domingo; ¡no puede faltar unas cervezas!",0.7303635,0.23076923076923078
"Un barrio estupendo y castizo",""Una zona maravillosa y tradicional."",0.47731608,0.0
"Es que tienes que pasar por La Latina",""Debes atravesar La Latina."",0.5729122,0.16666666666666666
"Bien y varios puestos",""De manera adecuada y múltiples posiciones."",0.39517882,0.0
"Fiesta cualquier día,  a cualquier hora...  total honor al nombre ""Latina""",""Celebración en cualquier momento, en cualquier jornada... en definitiva, un homenaje al nombre 'Latina'."",0.67583394,0.2857142857142857
"la barcelona de Madrid. Je. Ojo en la plaza que esta movidito",""La Barcelona de Madrid. Je. Atención en la plaza que está animada."",0.8356757,0.5
"Multicultural...buen sitio para cañas y tapeo",""Un lugar diverso...ideal para disfrutar de cañas y tapas."",0.51925796,0.125
"Bajo nivel, depende lo que busques",""El nivel es bajo, dependiendo de lo que estés buscando."",0.8795557,0.14285714285714285
"El metro",""El ferrocarril subterráneo."",0.3128341,0.0
"Mañaneo!","¡Buenos días!",0.4198863,0.0
"Buena estación cerca de la Calle Cava Baja y El Rastro",""Excelente ubicación próxima a la Calle Cava Baja y al mercado de El Rastro."",0.88455915,0.3333333333333333
"El domingo es super",""El domingo es genial."",0.69088817,0.5
"Lugar increíble, gente increíble. Amando Madrid!!!",""Un sitio asombroso, personas maravillosas. ¡Encantado con Madrid!"",0.5737265,0.1
"Muy cerca de la Plaza Mayor.  Vibraciones ocupadas y positivas.",""En las proximidades de la Plaza Mayor. Energías dinámicas y optimistas."",0.74447554,0.18181818181818182
"Una estación del metro del barrio de Carabanchel",""Una parada del tren subterráneo en la zona de Carabanchel."",0.5422508,0.2222222222222222
"Buen lugar para vivir",""Excelente sitio para residir."",0.36440194,0.0
"¿Se pueden pagar los billetes con tarjeta?",""¿Es posible realizar el pago de los billetes utilizando una tarjeta?"",0.82039857,0.2222222222222222
"Lo mejor es el supermercado que hay ahí, se llama Plaza. Muy buen pescado, gran selección de quesos, y tienen vinoteca con muchas referencias. También tienen salas de cine y bares de tapas. Es pequeño pero variado. La pena es que cada vez tiene más locales vacíos. Aparcamiento gratis si compras.","El supermercado que se encuentra allí, llamado Plaza, es realmente excelente; ofrece pescado de calidad, una amplia variedad de quesos y cuenta con una vinoteca que tiene numerosas referencias. Además, dispone de cines y bares de tapas. Aunque es pequeño, presenta una buena diversidad, lamentablemente hay un aumento de locales desocupados. Si realizas compras, el aparcamiento es gratuito.",0.7908759,0.2777777777777778
"Barrio genial de Madrid",""Excelente vecindario de Madrid."",0.60623074,0.2
"Dile que me","Comunícale que le quiero.",0.47249654,0.0
"Es un sitio estupendo dentro de la casa de campo, para pasear alrededor del estanque y después tomar algo en los restaurantes que lo rodean o en sus merenderos libres",""Es un maravilloso lugar en la casa de campo, ideal para dar un paseo alrededor del estanque y luego disfrutar de una bebida en los restaurantes adyacentes o en sus áreas de picnic al aire libre."",0.769156,0.23333333333333334
"Lago es la parada de metro en la línea  10 qué te lleva directamente al lago del parque de la casa de campo. En está parada del lago ya estás dentro del parque...muy recomendable","La estación de metro Lago es parte de la línea 10, que te conduce de manera directa al lago en el parque de la Casa de Campo; al descender en esta parada ya te encuentras dentro del parque, lo cual es altamente recomendable.",0.9307038,0.56
"Esta parada de Metro da acceso al estremo más ""en Madrid"" de la Casa de campo. merece la pena mucho caminar por los alrededores y visitar no sólo el obvio Lago sino todo lo de alrededor, casa regionales convertidas en restaurantes, parques infantiles, etc...","Esta estación de Metro proporciona acceso al extremo más "madrileño" de la Casa de Campo; vale la pena explorar los alrededores y no solo visitar el evidente Lago, sino también todo lo que lo rodea, como casas regionales transformadas en restaurantes, áreas recreativas, entre otros.",0.8094665,0.34146341463414637
"Una mirrda de metro, señalizacion nada intuitivo, google maps tiene su parte en eso, PARA MATAR LOS DOS, a que mueren…",""Un caos de metro, la señalización es muy confusa, Google Maps también es responsable de esto, PARA ACABAR CON LOS DOS, a que se extinguen..."",0.89482397,0.23809523809523808
"Estación de metro en Madrid cerca del parque casa de campo.",""Estación subterránea en Madrid próxima al parque Casa de Campo."",0.7791803,0.45454545454545453
"Buen sitio de referencia para quedar con gente o amigos antes de perderse por el interior de la casa de campo.",""Un excelente lugar de encuentro para reunirse con amigos o conocidos antes de adentrarse en la casa de campo."",0.74468696,0.23529411764705882
"Palacio de cristal",""Edificio de vidrio"",0.28647143,0.0
"Por el campo que tiene q para andar en cualquier hora va bien",""Debido al terreno que posee, es adecuado para transitar a cualquier momento."",0.48164725,0.0625
"En esta época del año es súper hermoso yuy agradable para pasar un rato en el parque con unas vista preciosas",""Durante esta temporada del año, es realmente encantador y placentero disfrutar de un tiempo en el parque, rodeado de vistas espléndidas."",0.6605202,0.18181818181818182
"Todos sus parques son preciosos ,cuna verde.",""Cada uno de sus parques es hermoso, un auténtico refugio verde."",0.69056374,0.2
"Buen barrio lleno de tiendas","Un excelente vecindario repleto de comercios.",0.39572942,0.0
"Laguna es una estación de tren de cercanías RENFE y metro de Madrid al lado del barrio Lucero","La estación de tren de cercanías RENFE y de metro de Madrid, llamada Laguna, se encuentra junto al barrio de Lucero.",0.953658,0.625
"Estaciones de tren y metro",""Plataformas de ferrocarril y transporte subterráneo"",0.3609352,0.0
"Las Musas es una estación de la línea 7 del Metro de Madrid situada bajo la intersección de la avenida de Niza y la travesía de Ronda, en el distrito madrileño de San Blas-Canillejas, y actualmente con la inauguración del nuevo estadio de fútbol del Atl. de Madrid, el Wanda-Metropolitano es uno de los puntos más cercanos a dicho estadio.",""Las Musas es una parada de la línea 7 del Metro de Madrid, ubicada bajo la confluencia de la avenida de Niza y la travesía de Ronda, en el barrio de San Blas-Canillejas, y, tras la apertura del nuevo estadio de fútbol del Atlético de Madrid, el Wanda-Metropolitano, se ha convertido en uno de los accesos más próximos a dicho recinto."",0.9369682,0.46153846153846156
"Barrio obrero, bien comunicado",""Zona industrial, con buen acceso a comunicaciones."",0.6019057,0.0
"Un barrio que crece según las necesidades de sus habitantes.",""Una comunidad que se desarrolla en función de las demandas de quienes la habitan."",0.6385443,0.0
"Información necesaria para quien no conoce el lugar.",""Datos indispensables para aquellos que no están familiarizados con la ubicación."",0.5811149,0.1
"Sales del metro y justo por detrás de la estación del metro ves unos edificios (los que se ven en la foto al fondo de color rojo). También se ve un Banco Santander. Detrás de esos edificios está el Centro Comercial La Gavia y el Ikea.","Al salir del metro, justo detrás de la estación, podrás observar unos edificios (los que aparecen al fondo en la imagen, de color rojo). También se puede ver una sucursal del Banco Santander. Detrás de esos inmuebles se encuentra el Centro Comercial La Gavia y un Ikea.",0.9076614,0.53125
"Lugar muy tranquilo y acogedor, con varias áreas de parques y entrenamiento para niños, centro comercial La gavia cerca de aqui","Un sitio sereno y agradable, que cuenta con diversas zonas de recreo y espacios de entrenamiento para niños, y se encuentra próximo al centro comercial La Gavia.",0.7532115,0.20833333333333334
"Estacion mas cercana a al centro comercial La Gavia.",""La parada más próxima al centro comercial La Gavia."",0.8589562,0.5
"Las señoras de recepción, en concreto la del pelo negro y rizado, fue bastante desagradable explicando. Se pueden decir las cosas con una amabilidad mejor. Hay personas que no salimos de la zona A señora y no sabemos cómo funciona el cambio…","La recepcionista, especialmente la que tiene el cabello rizado y oscuro, resultó bastante poco amable al momento de explicar. Se pueden comunicar las cosas de manera más cordial. Hay personas que no salimos de la zona A y no entendemos cómo se realiza el cambio...",0.7897368,0.24390243902439024
