OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Hay estación de metro y cercanías, esta bien comunicada con Emt y varios servicios que hay alrededor","Hay estación de metro y cercanías, esta bien comunicada con Emt y varios servicios que hay tren subterráneo alrededor",0.9574265,0.8181818181818182
"Cercanías y línea 6 de metro. 3 estrellas porque las escaleras mecánicas y ascensores fallan más de la media y son demasiadas escaleras a subir","Cercanías y línea 6 de metro. 3 estrellas porque las escaleras mecánicas y ascensores fallan más ascensores de la fallan media y son demasiadas escaleras a subir",0.9749577,1.0
"Muy buena","Muy sustancialmente buena",0.8031256,0.6666666666666666
"Bonito parque junto a la estación","Bonito parque para bebés parque junto a la estación",0.9457185,0.8
"Estación moderna,limpia y espaciosa. Espero que dure mucho","Estación moderna,limpia y espaciosa. Espero que dure mucho" dure,0.9948027,1.0
"Estación vieja y con problemas de accesibilidad","Estación vieja y con corocoro burro problemas de accesibilidad",0.7700416,0.6666666666666666
"Estación mala con toxicómanos","Estación mala con toxicómanos" estacion,0.97921693,1.0
"Buena comunicación en metro y Renfe",buena "Buena comunicación en metro y Renfe",0.9868748,1.0
"Parada de metro moderna","Parada de metro moderna" tren subterráneo,0.9325255,0.6
"Un poco oscura la estacion",ligeramente "Un poco oscura la estacion",0.9689039,0.75
"EXCELENTE","EXCELENTE" genial,0.89251184,0.5
"Bonito, limpio y con ascensores.","Bonito, limpio preciso y con ascensores.",0.94963837,0.75
"Ojalá que pongan un buen ascensor que le hace falta para personas con movilidad reducida.","Ojalá que pongan un error buen ascensor que le hace falta para personas con movilidad reducida.",0.921873,0.9
"Estación final, de la 7a, sin facilidades de acceso",entrada "Estación final, de la 7a, sin facilidades de acceso",0.9740798,0.8333333333333334
"La cobertura a datos falla bastante","La cobertura a datos falla bastante" revestimiento,0.95759034,0.8
"Excelente","Excelente" extraordinario,0.8547743,0.5
"Bien","Bien" bien,0.95644224,1.0
"Me gusta el color limón de la estación esta bien mantenido,muy limpia y una afluencia ni muy baja ni muy alta,la zona es muy bonita.","Me gusta el es color limón de la estación esta bien considerablemente mantenido,muy limpia y una afluencia ni muy baja ni muy alta,la zona es muy bonita.",0.99379253,0.9333333333333333
"Los tres van bien pero la estación es pequeña","Los tres van bien pero la estación es es pequeña",0.99719214,1.0
"Comodo","Comodo" comodo,0.9644804,1.0
"La estación está muy limpia y tiene seguridad","La estación está muy determinación limpia y tiene seguridad",0.95124483,0.8333333333333334
"Muy amplio","Muy amplio" ancho,0.90978444,0.6666666666666666
"Estación moderna en un bonito barrio nuevo. Si planeas visitar el centro comercial La Gavia, bájate aquí","Estación moderna en un bonito barrio nuevo. Si planeas visitar género Gavia el centro comercial La Gavia, bájate aquí",0.9788486,0.9230769230769231
"Es una estación con una salida bastante bonita, está cerca de un parque enorme. Bastante cómodo el recorrido hacia aquí.","Es una estación con a lo grande una salida bastante bonita, está cerca de un parque enorme. Bastante cómodo el recorrido hacia aquí." estacion,0.9767097,0.9166666666666666
"Limpio",preciso "Limpio",0.84639305,0.5
"El metro ligero es más lento que el caballo del malo borracho y además no cumplen con el horario.","El metro ligero es más lento que el caballo del malo borracho y dinámico además no cumplen con el horario.",0.991351,0.9230769230769231
"Muy moderna.","Muy moderna." sustancialmente,0.91158545,0.6666666666666666
"Muy buena estructura y servicio","Muy buena estructura y servicio" sustancialmente,0.9693332,0.8
"Lugar moderno, slegre y jubenil","Lugar moderno, slegre y lugar jubenil",0.9846531,1.0
"Es una estación pequeña, pero suficiente. Tiene ascensor. Es la amarilla. Además a 2 estaciones de Sol. Pero no siempre fue una estacion, era una fuente hasta el siglo XVII, que abasteciase de un caudal de siete km. Aquella época en que convivían las tres culturas asentadas, árabe, hebreos y cristianos. Después se convirtió en lo castizo de Madrid, los Manolos, las chulapas, las majas. El metro en los años 30, justo donde estaba la fuente mencionada. En la actualidad hay habitantes de todas las etnias, no concibo lo de ""interacial"" ya que razas,no hay nada más que una, la raza humana. Por lo tanto, todas estas culturas, aportan tiendas de ceramicas, especias, kebab, restaurantes hindúes, árabes, gallegos, vascos, zapateros castizos, peluquerías afro. Hay supermercado 24h. Hoteles, pensiones, farmacias, absolutamente de todo. Es un barrio muy sencillo. Ha sido referido en muchas obras literarias, películas y a nivel internacional en prensa. Os pongo una panorámica. A la derecha la plaza de lavapies, centro calle sombrerete, izquierda, hotel y teatro Valle Inclan. Es un barrio lleno de artesanos.","Es una estación pequeña, pero suficiente. Tiene ascensor. arabe Es la amarilla. Además a 2 es estaciones de Sol. Pero no siempre fue una estacion, era una fuente hasta el siglo XVII, que abasteciase de un caudal 24h de siete km. Aquella época en que convivían las tres culturas asentadas, árabe, hebreos y cristianos. Después se convirtió en lo castizo de Madrid, los Manolos, las chulapas, las majas. cristianos El metro en los años 30, justo donde estaba la inclan fuente mencionada. En la actualidad hay habitantes de todas hindues las etnias, concibo no concibo lo de ""interacial"" ya que razas,no hay nada más era que una, la raza humana. peor Por lo tanto, todas estas culturas, aportan tiendas de ceramicas, especias, abundancia kebab, restaurantes hindúes, árabes, gallegos, vascos, zapateros castizos, peluquerías afro. Hay supermercado 24h. abundancia Hoteles, pensiones, farmacias, absolutamente de todo. Es sol un barrio muy sencillo. Ha tiendas sido referido en muchas obras literarias, películas y a nivel internacional en prensa. Os amarilla pongo una panorámica. A la derecha la plaza de lavapies, convirtio centro calle sol sombrerete, izquierda, hotel y teatro Valle Inclan. suficiente Es un barrio lleno de artesanos.",0.9417185,0.9807692307692307
"Es como ir al pasado o algo parecido porque las vistas de los pisos son explendidas, a mi parecer hermoso","Es como canción ir al pasado o algo parecido porque precioso las vistas de los pisos son explendidas, a mi parecer hermoso",0.95420384,0.8461538461538461
"Su ubicación es muy buena, muy céntrica. Tiene una sola salida a la superficie, que da a la plaza. Vestíbulo grande y limpio.","Su ubicación es muy buena, muy céntrica. Tiene una sola salida considerablemente a la superficie, que da a la plaza. Vestíbulo grande tiene y limpio.",0.9754993,0.9333333333333333
"Estación de metro grande que pertenece a la linea 3. Tiene ascensores y cobertura movil. Solo tiene un acceso a la calle.","Estación de metro grande que pertenece a la linea 3. Tiene ascensores y cobertura movil. Solo mano tiene tren subterráneo un acceso a la calle.",0.98583007,0.8125
"Adaptado para personas con movilidad reducida con ascensor en superficie","Adaptado para personas con superfície movilidad reducida con ascensor en superficie",0.98649657,1.0
"Buenos métodos para la situación actual debido al virus","Buenos métodos para la situación actual debido al adeudado virus",0.9661263,0.875
"Buena estación de metro con ascensores","Buena estación de metro con ascensores" tren subterráneo,0.9693641,0.6666666666666666
"Se malogran continuamente las escaleras mecánicas y los ascensores...","Se malogran continuamente mecanicas las escaleras mecánicas y los ascensores...",0.9945512,1.0
"Mucho cuidado por aquí de noche.","Mucho cuidado por ayuda aquí de noche.",0.9326872,0.8
"Auténtico","Auténtico" autentico,0.9711765,1.0
"Me gusta esta estación de metro...",tren subterráneo "Me gusta esta estación de metro...",0.9304349,0.6
"La estación de Leganés está muy bien. Lo peor la C5, q siempre pasa algo. Retrasos, trenes hasta arriba de gente..","La estación de Leganés está muy bien. personas Lo peor c5 la C5, q siempre pasa algo. Retrasos, trenes hasta arriba de gente..",0.9640656,0.9285714285714286
"Como la mayoría de estaciones, bien comunicada con otros transportes. El personal de ventanilla muy amables y te orientan bien. Dispone de servicio de cafetería y alguna que otra tienda. Y lo mejor es que el personal me comunicó de la posibilidad de activar la tarjeta para que sea gratuita.","Como la mayoría de estaciones, bien comunicada con otros amables transportes. otros El personal de ventanilla muy estimular amables ventana y te orientan bien. Dispone de servicio de cafetería y alguna que otra orientan tienda. Y lo mejor es que el personal me comunicó de la posibilidad de activar la tarjeta para que sea gratuita.",0.98261374,0.9230769230769231
"Esta bien y el cercanías es muy rápido","Esta bien y el considerablemente cercanías es muy rápido",0.95386356,0.8333333333333334
"Hoy en la mañana hubo un atraso de 30min en el C5, sé que no es responsabilidad del que atiende en taquilla pero sí es su responsabilidad darle el debido justificante a los usuarios afectados. Llegué a la fila y habían dos personas atendiendo en la misma taquilla a un usuario! Ya de por sí uno está atrasado y esto atrasa aún más, al pedirle amablemente que si podían dividir esfuerzos para que las personas pudieran ser atendidas a la mayor brevedad tuve una respuesta muy grosera y poco profesional por parte de uno de los muchachos jóvenes que atendía.  A la señora que iba delante de mí no le quiso dar el justificante, según él afirmaba no se lo podía dar ahí sino en la estación de salida. En fin, pésima la atención! Le doy una estrella porque debo darle alguna sino ni una le daba!","Hoy en vigilancia atendiendo la mañana hubo un atraso de 30min en retrasado el C5, sé que no es responsabilidad del que atiende dividir en taquilla pero sí es su responsabilidad darle el debido justificante a esfuerzos los usuarios afectados. Llegué a conclusión la fila y habían dos personas atendiendo en la misma taquilla a un usuario! Ya de mayor por hubo sí uno está atrasado y justificante esto atrasa aún más, quiso al pedirle amablemente que si podían dividir esfuerzos para que las personas pudieran ser atendidas a la mayor brevedad tuve una respuesta muy grosera y poco profesional por adeudado parte de uno de los muchachos jóvenes que atendía. A la señora que iba delante de mí no le quiso dar el buenas manos justificante, según tuve él afirmaba no se lo podía dar ahí sino en la estación de salida. En fin, pésima la número atómico 13 atención! Le doy una estrella porque debo darle alguna sino ni una le daba!",0.91301817,0.8846153846153846
"Pesima atencion por parte del empleado de Renfe cercanias. Hace tiempo pedi la tarjeta de +Renfe que es personal y se cumulan puntos. Intentando mpasarla por la maquina para comprar un viaje me daba error. Me puse en la cola para preguntar el ventanilla. El señor q me atendio era muy borde y antipatico. Sin explicaciones me dijo q  tengo q comprar una de cartón, porque la que tengo no sirve.","Pesima atencion por parte del empleado de Renfe cercanias. Hace tiempo pedi la tarjeta de +Renfe que senor es personal y se cumulan puntos. Intentando mpasarla por antipatico la adquirir maquina para comprar un viaje me daba error. Me puse en adquirir la cola para preguntar el ventanilla. El explicaciones señor q me atendio era muy borde y antipatico. Sin punto explicaciones me dijo q tengo q comprar una de solicitar cartón, porque la que tengo no sirve.",0.9607115,0.9285714285714286
