OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"El intercambiador de moncloa conecta las líneas de autobuses interurbanas que entran a Madrid por la carretera de La Coruña A6, las líneas 3 y 6 de Metro y las líneas de autobuses de EMT. Estas instalaciones cuentan con diversos locales de hosteleria, donde te puedes tomar algo mientras esperas el autobus. Una de las cosas que mas valoro de estas instalaciones, es que tienen aseos gratuitos.","El intercambiador de moncloa conecta las líneas de interurbanas que entran a Madrid por la carretera de La A6, las líneas 3 y 6 de y las líneas de autobuses de EMT. Estas instalaciones cuentan con diversos locales de hosteleria, donde te tomar algo mientras esperas el autobus. Una de las que mas valoro de estas instalaciones, que tienen aseos gratuitos.",0.96324193,0.8333333333333334
"Buenas estación. Remodelada, desde hace unos cuantos años, con fácil acceso y no le falta de nada: cafeterías, tiendas, estanco, administración de lotería y apuestas del estado, peluquería y oficina de transporte público, entre otros.","Buenas estación. Remodelada, desde hace unos cuantos años, con fácil acceso y no le de nada: cafeterías, tiendas, estanco, administración de lotería y estado, peluquería y oficina de transporte público, entre otros.",0.9929073,0.8695652173913043
"Muy concurrido pero bien organizado y claro en las indicaciones.","Muy concurrido pero bien organizado y en las indicaciones.",0.9852277,0.8333333333333334
"Andenes y terminales de autobus petadísimas a cualquier hora del día, sobre todo desde la invasión migratoria de los ultimos 2 años. El miércoles pasado en un descuido de no más de 3 segundos, sufrí el robo de una bolsa con pertenencias valiosas en el andén de la línea 3. El personal se limitó a decirme ""dadla por robada"".","y terminales de autobus petadísimas a hora del día, sobre todo desde la invasión migratoria de los ultimos 2 El pasado en un descuido de no más de 3 segundos, sufrí el robo de una bolsa con pertenencias valiosas en el andén de la línea El personal se limitó a decirme ""dadla por robada"".",0.9880798,0.875
"A ver si arreglamos lo de los pajeros octogenarios en el baño. No lo pongáis de pago, pero estaría bien mandar a un segurata a echar un vistazo de vez en cuando.","A si arreglamos lo de los pajeros octogenarios en el baño. No lo pongáis de pago, pero bien mandar a un segurata a echar un vistazo de en cuando.",0.97386074,0.8
"Todo bien pero los baños estaban en mantenimiento","Todo bien pero los baños en mantenimiento",0.9579889,0.8
"Un Buen intercambiar sencillo, bien indicado","Un Buen intercambiar bien indicado",0.9505563,0.8
"Muy bonita pero muy descuidada la verdad que sería algo muy bueno de visitar constantemente si no estuviese tan descuidada no agrego más fotos porque no lo merece","Muy bonita pero muy descuidada la verdad que sería algo muy bueno de visitar constantemente si no tan descuidada no más fotos porque no lo merece",0.9849866,0.8571428571428571
"Intercambiador de viajeros, muy transitado e incrementando volumen de usuarios cada año, cumple todos los estándares de este tipo de super estaciones de transportes, bus urbano, metro y líneas de media distancia.","Intercambiador de viajeros, muy transitado e incrementando volumen de usuarios cada año, todos los estándares de este tipo de super de transportes, urbano, metro y líneas de media distancia.",0.9858391,0.8571428571428571
"Siempre he estado agusto con el intercambiador. Pero lleva ya varios dias que los buses salen antes, incluso que hay gente que se esta aproximando. Tengo el video de esta mñn que aun marcarba 1min para salir y ya habia salido hacia dos.","Siempre he estado agusto con el intercambiador. Pero lleva varios dias que los buses salen antes, incluso que hay gente que se esta aproximando. Tengo el video de esta mñn que para salir y ya habia salido hacia dos.",0.99105185,0.88
"Muy buenas instalaciones y muy limpio todo","Muy instalaciones y muy limpio todo",0.97713417,0.8
"Muy saturada a segun que horas, pero buenos servicios.","Muy saturada a segun que horas, pero buenos",0.94398224,0.8333333333333334
"Bien indicado, limpio","Bien limpio",0.8916004,0.6666666666666666
"Temperatura alta en la planta de cafeterías y acceso metro","Temperatura en la planta de cafeterías y acceso metro",0.9945638,0.8333333333333334
"Es un Distribuidor de transbordo completo, rápido y eficiente. Buenos baños, cafetería y restaurantes, en unas instalaciones con buen mantenimiento y limpieza","Es un Distribuidor de transbordo completo, rápido y Buenos baños, cafetería y restaurantes, en unas instalaciones con mantenimiento y limpieza",0.97976696,0.8571428571428571
"Intercambiador de transporte muy bien señalizado.","Intercambiador de transporte bien señalizado.",0.97975826,0.8
"Excelente recomendo","Excelente",0.84499407,0.5
"La estación muy bien ,aunque los servicios están cerrados muy a menudo ,con una espera de una hora para poder encontrarlos abiertos ,y cuando le dices a la señora de la limpieza por qué tanto tiempo te dice ,que lo que faltaba que le controles el tiempo que tarda de muy malas maneras y con poca educación.","La muy bien los servicios están cerrados muy a menudo ,con una espera de una hora para poder encontrarlos abiertos ,y cuando le dices a la señora de la por qué tanto tiempo te ,que lo que faltaba que le controles el tiempo que tarda de muy maneras y con poca educación.",0.96620905,0.84
"Un desastre, algún iluminado decidió cambiar los lectores de tarjeta de acceso al metro ,los que había sin contacto funcionaban muy bien, los han cambiado por otros con aspecto más moderno como con una pantalla luminosa que fallan más que una escopeta de feria, vamos tirar el dinero, algún personaje se lo habra llevado crudo","Un desastre, algún iluminado decidió cambiar los lectores de de acceso metro ,los que sin contacto funcionaban muy bien, los han cambiado por otros con aspecto más moderno como con una pantalla luminosa que fallan más que una escopeta de vamos tirar el dinero, algún se lo habra llevado crudo",0.9771855,0.84375
"La estación está muy bien, las localizaciones de los buses bastante claras, el personal hace bien su trabajo, hay varios baños y los limpian frecuentemente, hay varias tiendas y la conexión con el metro está muy bien organizada.","La estación está muy bien, las de los buses bastante claras, el personal hace bien su trabajo, hay varios baños y los hay varias tiendas y la conexión con el metro está muy bien organizada.",0.97021693,0.8333333333333334
"Gran intercambiador que conecta la ciudad con la zona central de la Sierra de Guadarrama. Zona comercial y hostelera. También aseos.","Gran que conecta la ciudad con la zona central de la Sierra de Zona comercial y hostelera. También aseos.",0.91918576,0.8333333333333334
"Me encanta este intercambiador y más con el paso de los años ya que lo han renovado  no hace mucho tiempo llenando el espacio de nuevos establecimientos, tiendas de ropa, tiendas de alimentación, estanco (que ya estaba antes de la reforma). El puesto de relojes a cinco euros según sales de la isla dos es genial!!!! No suele haber retrasos, la única pega que pongo es la disponibilidad de los aseos, no es la primera vez que me toca andar de uno a otro y ambos cerrados por limpieza o cerrados sin más, por lo demás, de lujo.","Me encanta este y más con el paso de los ya que lo han renovado hace mucho tiempo llenando el espacio de establecimientos, tiendas de ropa, tiendas de alimentación, (que ya estaba de la reforma). El puesto de relojes a cinco euros según sales de la isla dos es genial!!!! No suele haber retrasos, la única pega que pongo es la disponibilidad de los no es la primera vez que me toca de uno a otro y ambos cerrados por o cerrados sin más, por lo demás, de lujo.",0.9367406,0.8367346938775511
"Es la puerta de entrada a Madrid ciudad para todos los que viven al noroeste en las afueras.  La estación es muy espaciosa, tiene un diseño muy moderno y la climatización es fantástica. Hay algunas tiendas y bares, no demasiados, pero suficientes para pasar el rato. Los baños últimamente suelen funcionar, pero a veces están cerrados por mal uso... La pega que le veo es que hay mucho sitio para caminar pero poco para sentarse. También la información sobre de dónde sale qué autobús es bastante mejorable, dado que está dividida en 3 islas y no es fácil saber dónde tienes que ir. Está pensada para autobuses interurbanos que coge la gente rutinariamente, de modo que en teoría tienes que saber a dónde ir y no vas a estar mucho tiempo esperando, pero esto no siempre es así...","Es la puerta de entrada a Madrid ciudad para todos los que viven al noroeste en las afueras. La estación muy espaciosa, tiene un diseño muy moderno y la climatización es fantástica. Hay algunas tiendas y bares, demasiados, pero suficientes para pasar el Los baños últimamente suelen pero a veces están cerrados por uso... La pega que le veo es que hay mucho para caminar pero poco para sentarse. También la información sobre de dónde qué autobús es bastante dado que está dividida en islas y no es saber dónde tienes que ir. Está pensada para autobuses interurbanos que la gente rutinariamente, de modo que en teoría tienes que saber a dónde ir y no vas a mucho tiempo esperando, pero esto no es así...",0.9521514,0.8428571428571429
"Uno de los grandes intercambiadores de transportes de Madrid, tienes tres dársenas de autobuses y por él pasan dos líneas de Metro. Dispone de variedad de locales comerciales de comida, ropa, y  ocio.","Uno de los grandes de transportes de Madrid, tienes de autobuses y por él pasan dos líneas de Metro. Dispone de variedad de locales comerciales de comida, ropa, y ocio.",0.9803593,0.8421052631578947
"Agradable estación de autobuses bien equipada. Hay cómodas zonas de estar y una cafetería. Todo es cómodo y claro. Sólo desearía que los baños estuvieran más limpios, aunque podría ser difícil con un volumen tan grande de personas.","Agradable estación de autobuses bien equipada. Hay cómodas zonas de estar y una cafetería. Todo es cómodo y claro. Sólo desearía que los más limpios, aunque podría difícil con un volumen tan grande de personas.",0.95848584,0.8846153846153846
"Estación de metro combinada con una estación subterránea de autobuses, desde la que se puede ir a Segovia. Un billete de autobús a Segovia cuesta 4,05€ La estación es muy grande. Muchas tiendas y cafeterías. hay baños","Estación de metro combinada con una estación subterránea de autobuses, desde la que se puede ir a Segovia. Un billete de autobús a Segovia cuesta La estación es grande. Muchas tiendas y cafeterías. baños",0.9631617,0.8421052631578947
"muy desordenado Pero la gran estación Hay mucha gente yendo y viniendo","muy desordenado Pero la gran estación mucha gente yendo y viniendo",0.995578,0.8888888888888888
"Ni fu, ni fa","Ni fu, ni",0.92728794,0.5
"Súper","Súper",0.9999999,1.0
"De acuerdo","De acuerdo",1.0,1.0
"Bien...","Bien...",1.0,1.0
"Buena estación de metro. Con personal amable y correcta limpieza.","Buena estación de metro. Con personal y correcta limpieza.",0.98508537,0.8571428571428571
"Bonita estación","estación",0.8042886,0.5
"Estación de cercanías Renfe que pertenece a la C5. Comunica con la línea 12 de metro, por lo que suele estar concurrida de gente. Estación al aire libre.","Estación de cercanías Renfe que a la C5. Comunica con la línea 12 de metro, por lo que suele estar concurrida de Estación al aire libre.",0.98524773,0.875
