OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Menos mal que hay alternativa al cercanías, 2 veces ya que inexplicablemente por avería se producen retrasos de más de media hora,El lunes 15/04  por motivo de avería según decían se encontraba parado entre dos estaciones y tendría que cambiar el recorrido o el destino final , por megafonia el problema era a la entrada de la estación (entraban los trenes sin problema) comunican que se debe subir a otro tren dirección colmenar para hacer trasbordo, pero ni el de colmenar ni el de tres cantos salieron en ningún momento, hasta que decidí salir al metro. sin información o información falsa en todo momento, por que si el problema era de un tren parado, qur Co. O pasaba a los trenes que no salían para hacer otro recorrido.","Menos mal que hay una alternativa al tren de cercanías, dos veces porque inexplicablemente por una avería hay retrasos de más de media hora. El lunes 15/04 por una avería, según dijeron, se paró entre dos estaciones y habría que cambiar el trayecto o destino final. El problema fue por megafonía de la entrada de la estación (los trenes entraban sin problema) y anunciaron que había que subir a otro tren dirección Colmenar para hacer transbordo, pero nunca salió ni el de Colmenar ni el de Tres Cantos, hasta que decidí salir al metro. Ninguna información o información falsa en todo momento, porque si el problema era un tren parado, qué cojones. O me iba a los trenes que no salían para hacer otro trayecto.",0.9395937,0.6530612244897959
"Como casi todas las estaciones de Metro de Madrid, ésta está muy bien dotada. El servicio es eficiente y el personal siempre está dispuesto a ayudar","Como casi todas las estaciones de metro de Madrid, ésta está muy bien equipada. El servicio es eficiente y el personal siempre está dispuesto a ayudar.",0.9807285,0.9130434782608695
"Buen servicio. Lo único malo es la necesidad de cambiar en 3 olivos.","Buen servicio. Lo único malo es la necesidad de cambiar en 3 olivos.",1.0000001,1.0
"Estación amplia","Estación amplia",1.0,1.0
"Estación amplia y moderna, igual que todas las nuevas que hacen. Pertenece a la línea 12 de metro. No tiene cobertura. La espera de los trenes es más alta que en el resto de las líneas de metro. Según sales hay un supermercado Aldi justo al lado. También hay un monumento a 1808","Estación grande y moderna, como todas las nuevas que hacen. Pertenece a la línea 12 del metro. No tiene cobertura. La espera de los trenes es más larga que en las otras líneas del metro. Al salir hay un supermercado Aldi justo al lado. También hay un monumento a 1808.",0.9657266,0.7291666666666666
"Le doy una estrella solo no a la estación de metro en sí, si no, porque estando en plena pandemia me parece que está muy mal controlado todo y lo poco que hacen en metro es postureo de cara al público y las noticias. Decepcionante todo.",“Le pongo una estrella no solo por la estación del metro en sí, sino porque en plena pandemia me parece que todo está muy mal controlado y lo poco que hacen en el metro es postureo ante el público y las noticias. Es todo decepcionante”.,0.93291306,0.7209302325581395
"Una arquitectura muy original.","Una arquitectura muy original.",1.0,1.0
"Amplia estación de metro. Cómoda y buenas salidas","Estación de metro grande. Cómoda y con buenas salidas",0.910625,0.7
"Estación de metro que pertenece a las líneas 4 y 8. Cuenta con varios accesos, uno de ellos tiene ascensor y escaleras mecánicas solo de subida, que da al carrefour que está al lado, el de gran vía de Hortaleza. También tiene bibliometro. Dispone de cobertura móvil.","Estación de metro que pertenece a las líneas 4 y 8. Tiene varios accesos, uno de ellos tiene ascensor y escaleras mecánicas sólo de subida, que lleva al Carrefour de al lado, el de Gran Vía de Hortaleza. También tiene bibliometro. Tiene cobertura móvil.",0.98011184,0.8421052631578947
"Buen lugar muy limpio","Buen lugar muy limpio",1.0,1.0
"Estación moderna y espaciosa.","Estación moderna y espaciosa.",1.0,1.0
"Acceso para minusválidos por medio de ascensor en una de sus entradas. Actualmente cortada la línea 8 que conecta con Nuevos Ministerios debido a obras de mejora en la línea. Hay un servicio de autobuses que conecta con el aeropuerto desde esta estación. Se reabrirá a mediados de Abril el servicio.","Acceso para personas con movilidad reducida mediante ascensor en uno de los accesos. La línea 8 que conecta con Nuevos Ministerios se encuentra actualmente cerrada por obras de mejora en la línea. Existe un servicio de autobús que conecta con el aeropuerto desde esta estación. El servicio se reanudará a mediados de abril.",0.85962313,0.56
"Es una estación no muy concurrida, muy amplia, nueva, paso obligado para el transbordo para llegar a la feria ifema o a la T4 y otras.",“Es una estación poco transitada, muy espaciosa, nueva y de paso obligado para transbordos para llegar a la feria IFEMA o la T4 y otras”.,0.90120953,0.6296296296296297
"Buena estación de metro pero le falta empleado que pueda ayudar a sacar billete, dudas etc.","Buena estación de metro pero le faltan empleados que puedan ayudar con la consecución de billetes, consultas, etc.",0.90166223,0.375
"La estación no tiene dispensadores de alcohol !!!!  Un sitio donde pasan miles de personas sin alcohol en la pandemia???","¡¡¡La estación no tiene dispensadores de alcohol!!!! ¡¿Un lugar donde miles de personas se quedan sin alcohol durante la pandemia???",0.9192212,0.65
"Estacion adaptada para personas con movilidad reducida. Andenes muy amplios y estación nueva. Tornos de acceso antiguos","Estación adaptada para personas con movilidad reducida. Andenes muy amplios y estación nueva. Torniquetes de acceso antiguos",0.9971451,0.8823529411764706
"Es una estación de metro, poco se le puede pedir. Al menos la mantienen suficientemente limpia por tener la línea 8","Es una estación de metro, no se puede pedir mucho. Al menos la mantienen lo suficientemente limpia para tener la línea 8".,0.9670484,0.7083333333333334
"Estación amplia y con buena señalización. Poco personal y demasiada máquina.","Estación amplia y bien señalizada. Poco personal y demasiadas máquinas.",0.9694045,0.35714285714285715
"Gracias a la gran claraboya de cristal, llega la cobertura al móvil.","Gracias a la gran claraboya de cristal se dispone de cobertura móvil.",0.9486713,0.6923076923076923
"Bonito sitio","Bonito lugar",0.64631915,0.3333333333333333
"Buena comunicación, con varias salidas de metro y muy amplias",“Buena comunicación, con varias salidas de metro y muy amplio”,0.97504854,0.8181818181818182
"Facil acceso para todos y amplios pasillos y andenes.",“Fácil acceso para todos y amplios pasillos y andenes”.,0.98214823,1.0
"Una de las estacioones más modernas del metro de Madrid","Una de las estaciones más modernas del metro de Madrid",0.9710943,0.8
"Muy fria en invierno y calusora en verano",“Mucho frío en invierno y calor en verano”,0.8767543,0.4
"Bueno","Bien",0.44049084,0.0
"Muy bien","Muy bien",1.0,1.0
"Nada que destacar","Nada que destacar",1.0,1.0
"Estación moderna, desde aquí tome la línea 8 del metro hasta el aeropuerto. El billete cuesta 5€","Estación moderna, desde aquí coger la línea 8 de metro hasta el aeropuerto. El billete cuesta 5€",0.9774114,0.7777777777777778
"Maravillosa!!","¡¡Maravilloso!!",0.7345201,0.0
"Es una estación q permanece muy limpia,y el personal q trabaja ahí son muy amables. Un saludo...","Es una estación que se mantiene muy limpia, y el personal que trabaja allí es muy amable. Un saludo...",0.9112386,0.4090909090909091
"El metro es muy rápido y cómodo, está limpio el problema lo tiene cuando llueve que en las escaleras de acceso puedes escurrirte y hay que tener cuidado","El metro es muy rápido, cómodo y limpio. El problema es que cuando llueve te puedes resbalar en las escaleras de acceso. Hay que tener cuidado".,0.96700215,0.7777777777777778
"31 Octubre, 1h18. Dos vigilantes se suben al vagón discreción Puerta del Sur. Un grupo de chicas llama la atención de TODOS los viajeros, por sus gritos y por no tener mascarilla. Para los vigilantes, son inaudible e invisibles.",“31 de octubre, 1:18 am. Dos guardias de seguridad abordan el vagón de discreción de Puerta del Sur. Un grupo de niñas llama la atención de TODOS los pasajeros, por sus gritos y por no llevar cubrebocas. Para los guardias de seguridad, son inaudibles e invisibles.”,0.81741,0.5434782608695652
"Todo bien","Todo está bien",0.9196645,0.6666666666666666
"Amplia y cómoda.","Amplio y cómodo.",0.85763067,0.2
"Sin mucha afluencia de personas","Sin mucha afluencia de gente",0.7688601,0.6666666666666666
"Buen acceso","Buen acceso",1.0000001,1.0
"Buenos accesos","Buen acceso",0.62336016,0.0
"Falta de accesos para minusválidos. Esta estación, junto a la de Pirámides, nos deja muy cerca del Estadio Vicente Calderón.","Falta acceso para personas con discapacidad. Esta estación está al lado de Pirámides y muy cerca del Estadio Vicente Calderón.",0.8910822,0.46153846153846156
"Ni ascensor,  ni escaleras mecánica, en el 2024 es algo que la comunidad de Madrid tiene que solucionar",“Ni ascensor ni escalera mecánica, en 2024 es algo que tiene que solucionar la Comunidad de Madrid”,0.9874216,0.8235294117647058
"No se os ocurra pedir ayuda a las trabajadoras de la estación de Marqués de Vadillo al mediodía (hora de comer) o durante la madrugada, no van a querer tomar un minuto de su tiempo en explicarte con paciencia o interés las cosas cuando hay algún problema a lo que se refiere con la tarjeta de transporte. Básicamente, búscate la vida. En cuanto a la estación, está bien conectada con otras paradas de Metro y los tiempos de espera de los trenes son considerables exceptuando los fines de semana que tarda el doble de lo habitual.","Ni se os ocurra pedir ayuda a los trabajadores de la estación de Marqués de Vadillo a la hora de comer o de madrugada. No van a querer dedicar un minuto de su tiempo a explicaros las cosas con paciencia o interés cuando hay un problema con la tarjeta de transporte. Básicamente, buscad la manera. En cuanto a la estación, está bien comunicada con otras paradas de Metro y los tiempos de espera de los trenes son considerables, salvo los fines de semana que tardan el doble de lo habitual.",0.9278525,0.7105263157894737
"Una estacion del metro en la linea 5 en el barrio de carabanchel muy cerca del parque san isidro y del Rio manzanares faltan ascesos para personas discapacitadas incluyendo ascensores o escaleras mecanicas un poco con 2 salidas a la calle general Ricardo y dotada para poder cargar el telefono",“La estación de la línea 5 del metro en la zona de Carabanchel está muy cerca del parque de San Isidro y del río Manzanares, pero carece de accesos para personas con discapacidad, como ascensores y escaleras mecánicas, y solo tiene dos salidas a la calle General Ricardo. no hay instalaciones para cargar el teléfono”.,0.9477173,0.5535714285714286
"Necesitamos ascensor. No pensáis en las personas discapacitadas, en persona mayores y en las mujeres que tienen un bebé.","Necesitamos un ascensor. No pensamos en las personas discapacitadas, en las personas mayores y en las mujeres con bebés".,0.9461483,0.5789473684210527
"Muy  agradable buena atencion calides de personal","Muy agradable, buen servicio, personal cálido",0.8513859,0.3
"Nos haría falta unas escaleras eléctricas en el metro Marqués de Vadillo","Necesitamos escaleras mecánicas en el metro Marqués de Vadillo",0.8194518,0.5
"Acceso anticuado, sin ascensor ni escaleras mecánicas, imposible para discapacitados",“Acceso anticuado, sin ascensor ni escaleras mecánicas, imposible para personas discapacitadas”,0.9346818,0.75
"bien …","bien …",1.0000002,1.0
"Excelente!","¡Excelente!",0.85451597,1.0
"Super lindo nací cerca","Super lindo naci cerca",0.9999999,1.0
"La estación de metro Méndez Álvaro es una estación importante en la red de Metro de Madrid, situada en el distrito de Arganzuela. Esta estación es también un nodo crucial debido a su conexión con la estación de trenes y autobuses Méndez Álvaro. ### Líneas de Metro Méndez Álvaro es servida por: - Línea 6 (Circular) ### Conexiones Adicionales - Cercanías Renfe: Conexiones con varias líneas de tren de cercanías (C-1, C-5, C-7, C-10). - Estación de Autobuses Sur: Importante estación de autobuses que conecta Madrid con numerosas ciudades en España y Europa. ### Ubicación La estación se encuentra en el barrio de Palos de Moguer, en el distrito de Arganzuela. Está situada en la calle de Méndez Álvaro, cerca del Paseo de Santa María de la Cabeza. Esta ubicación la convierte en un punto de acceso clave tanto para el transporte local como para el transporte de larga distancia. ### Servicios y Facilidades La estación de Méndez Álvaro ofrece varias facilidades para los usuarios: - Ascensores y escaleras mecánicas para mejorar el acceso. - Instalaciones accesibles para personas con movilidad reducida. - Máquinas expendedoras de billetes y puntos de recarga de abonos. - Conexiones con autobuses urbanos e interurbanos, lo que permite a los pasajeros continuar su viaje hacia diferentes partes de la ciudad y otras localidades. ### Importancia Méndez Álvaro es una estación clave debido a su papel como nodo de transporte multimodal. La combinación de metro, trenes de cercanías y autobuses interurbanos facilita el acceso a muchas partes de Madrid y a destinos más lejanos. La Línea 6, siendo circular, permite un desplazamiento eficiente alrededor de la ciudad y conexiones con otras líneas de metro. ### Lugares de Interés Cercanos - Planetario de Madrid y Parque Tierno Galván: Como mencioné anteriormente, un centro de divulgación científica y un gran parque urbano con áreas recreativas y espacios verdes. - Estación de Autobuses Sur: Un importante punto de salida y llegada para autobuses interurbanos e internacionales. - Centro Comercial Méndez Álvaro: Ofrece una variedad de tiendas, restaurantes y opciones de entretenimiento. Si necesitas más detalles, como horarios específicos o información adicional sobre los servicios disponibles en la estación, estaré encantado de proporcionártela.","La estación de metro de Méndez Álvaro es una importante estación de la red de Metro de Madrid, situada en el distrito de Arganzuela. Esta estación es además un nodo crucial por su conexión con la estación de tren y autobús de Méndez Álvaro. ### Líneas de Metro Méndez Álvaro está servida por: - Línea 6 (Circular) ### Conexiones Adicionales - Cercanías Renfe: Conexiones con varias líneas de trenes de cercanías (C-1, C-5, C-7, C-10). - Estación de Autobuses Sur: Importante estación de autobuses que conecta Madrid con numerosas ciudades de España y Europa. ### Ubicación La estación está situada en el barrio de Palos de Moguer, en el distrito de Arganzuela. Se encuentra en la calle Méndez Álvaro, cerca del Paseo de Santa María de la Cabeza. Esta ubicación la convierte en un punto de acceso clave tanto para el transporte local como de larga distancia. ### Servicios e Instalaciones La estación de Méndez Álvaro ofrece varias facilidades para los Usuarios: - Ascensores y escaleras mecánicas para mejorar el acceso. - Instalaciones accesibles para personas con movilidad reducida. - Máquinas expendedoras de billetes y - Puntos de recarga para abonos. - Conexiones con autobuses urbanos e interurbanos, permitiendo a los viajeros continuar su viaje a diferentes puntos de la ciudad y otras localidades. ### Importancia Méndez Álvaro es una estación clave por su papel como nodo de transporte multimodal. La combinación de metro, trenes de cercanías y autobuses interurbanos facilita el acceso a muchos puntos de Madrid y a destinos más lejanos. La línea 6, al ser circular, permite un desplazamiento eficiente por la ciudad y conexiones con otras líneas de metro. ### Lugares de Interés Cercanos - Planetario de Madrid y Parque Tierno Galván: Como he comentado antes, un centro de divulgación científica y un gran parque urbano con zonas de recreo y espacios verdes. - Estación Sur de Autobuses: Importante punto de salida y llegada de autobuses interurbanos e internacionales. - Centro Comercial Méndez Álvaro: Ofrece una variedad de tiendas, restaurantes y opciones de ocio. Si necesitas más detalles, como horarios concretos de apertura o información adicional sobre los servicios disponibles en la estación, estaré encantado de proporcionártelos.",0.99422604,0.8212290502793296
