OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Clínica KIHARU . La primera vez que acudo a un centro de estética. Aumento de labios con ácido hialurónico. Una leve molestia por la anestesia y después nada. El resultado a priori me gustó, tras los días necesarios para que se estabilizaran , me encantó. Unos labios naturales que apenas se nota. Un trato agradable por parte del personal. Lo recomiendo. Gran variedad de opciones para mejora estética . Larry muy cuidadoso y profesional.","Clínica KIHARU. Mi primera vez en un centro de estética. Aumento de labios con ácido hialurónico. Una ligera molestia por la anestesia y luego nada. Al principio me gustó el resultado, pero después de los días que tardó en estabilizarse, me encantó. Labios naturales que apenas se notan. Trato agradable por parte del personal. Lo recomiendo. Amplia variedad de opciones para mejorar la estética. Larry es muy atento y profesional.",0.9668659,0.6338028169014085
"Buen lugar para caminar y tapear",“Buen lugar para pasear y comer tapas”,0.73714364,0.4444444444444444
"Casco antiguo de Madrid muy bien comunicado con todo trasporte público y lleno de toda clase de restauración y el célebre rastro de madrid muy transitado.","El casco antiguo de Madrid está muy bien comunicado con todos los medios de transporte público y es muy animado, lleno de todo tipo de restaurantes y de la famosa Ruta de Madrid".,0.8897552,0.40625
"Un barrio con mucho encanto,comercios tradicionales y también originales y reconvertidos. Está el famoso Rastro,una experiencia única para los domingos.","Un barrio con mucho encanto, con comercios tradicionales y otros originales y reconvertidos. Allí está el famoso Rastro, una experiencia única para los domingos.",0.9884684,0.64
"Barrio madrileño muy típico los domingos en Madrid. Muchos de sus bares ponen tapas con la caña. Suele rondar por los 2€,2'5.","Un barrio madrileño muy típico los domingos en Madrid. En muchos de sus bares sirven tapas con la cerveza. Suele costar unos 2,25€.",0.9151181,0.6538461538461539
"Muy buen trabajo..... Hacía falta un complejo como este en la zona centro. Muy buena piscina, con otra pequeña de recuperación... Y con todo tipo de aparatos..... Enhorabuena.....","Muy buen trabajo... Hacía falta un complejo como este en la zona centro. Muy buena piscina, con otra pequeña para recuperación... Y con todo tipo de equipamientos..... Enhorabuena.....",0.98430294,0.8888888888888888
"La zona está de obras desde hace tiempo y hay demasiadas salidas. Debería de mejorar las indicaciones.","La zona lleva tiempo en obras y hay demasiadas salidas. Habría que mejorar la señalización".,0.89014006,0.42857142857142855
"Barrio con mucha alegría lleno de bares y diversidad de ideas me sentí cómodo",“Un barrio muy animado, lleno de bares y diversidad de ideas, me sentí a gusto”.,0.89415574,0.5
"Los domingos se celebra el Mercado de 'El Rastro', visita obligada e imprescindible en Madrid. Es la estacion mas cercana a la Plaza de Cascorro que es el nucleo central del mercado que luego baja por la calle Ribera de Curtidores",“Los domingos se celebra el mercado de El Rastro, una visita obligada y imprescindible en Madrid. Es la estación más cercana a la Plaza de Cascorro, que es el núcleo central del mercado que luego baja por la calle Ribera de Curtidores”,0.9805584,0.9117647058823529
"Excelente zona","Excelente zona",1.0,1.0
"Un hervidero de gente siempre con infinidad de locales para comprar y tomar algo. Especialmente los domingos con El Rastro, esto se llena de gente","Siempre es un hervidero de gente y hay muchos sitios donde comprar y tomar algo. Sobre todo los domingos con El Rastro, este lugar se llena de gente",0.88712204,0.5333333333333333
"Esta estación nos deja junto al Teatro de La Latina y el Mercado de La Cebada",“Esta estación nos deja junto al Teatro de La Latina y el Mercado de La Cebada”,0.99740154,1.0
"Mi barrio ( los fines de semana , solo vienen borrachos","Mi barrio (los fines de semana, aquí sólo vienen borrachos)",0.98713446,0.9
"TODOS LOS DOMINGOS, YA ES UNA DE LAS TRADICIONES, EN MADRID, IR POR LA MAÑANA  AL.... YA Y MUY FAMOSO ""RASTRO""  Y EMPEZAR DE CAÑAS Y DE TAPEO POR TODOS LOS BARES DE LA ZONA.. COMER, MERENDAR, PASEAR, LIGAR, RISAS , Y MÁS RISAS, FACE TO FACE...!!! HASTA QUE TU CUERPO AGUANTE.. TODO EL AÑO ASÍ.... DE TERRAZAS. HASTA INCLUSO LLEGADA LA NOCHE. #ELLUJOMEEMBORRACHA #LETSGUIDE #HELLOMADRIDNEWS #ELLUJOMEEMBOLINGA","TODOS LOS DOMINGOS, YA ES UNA DE LAS TRADICIONES, EN MADRID, IR POR LA MAÑANA AL.... YA Y MUY FAMOSO "RASTRO" Y PONERSE A TOMAR CERVEZAS Y TAPAS EN TODOS LOS BARES DE LA ZONA... A COMER, A PICAR, A PASEAR, A LIGONEAR, A RISAS, Y MÁS RISAS, CARA A CARA...!!! HASTA QUE EL CUERPO AGUANTE.. TODO EL AÑO ASÍ.... EN TERRAZAS. HASTA QUE CAIGA LA NOCHE. #ELLUJOMEEMBORRACHA #LETSGUIDE #HELLOMADRIDNEWS #ELLUJOMEEMBOLINGA",0.9616576,0.6779661016949152
"Por que. Allí. Està. El rastro","¿Por qué? Ahí está el rastro".,0.87669706,0.7142857142857143
"Bonito barrio en el centro de Madrid.mucho ambiente","Bonito barrio en el centro de Madrid. Mucho ambiente",1.0,0.7
"Estudio allí ,buen ambiente y muy buen instituto(IES San Isidro)",“Estudio allí, buen ambiente y muy buen instituto (IES San Isidro)”,0.9880961,0.7272727272727273
"Imprescindible pasar un domingo por la zona. Unas cañas es obligación!",“Pasar un domingo en la zona es imprescindible, ¡y tomar unas cervezas es imprescindible!”,0.87160534,0.5333333333333333
"Un barrio estupendo y castizo","Un barrio maravilloso y tradicional",0.6935304,0.42857142857142855
"Es que tienes que pasar por La Latina","Hay que pasar por La Latina",0.8504248,0.625
"Bien y varios puestos","Buenas y varias posiciones",0.7266145,0.14285714285714285
"Fiesta cualquier día,  a cualquier hora...  total honor al nombre ""Latina""","Fiesta cualquier día, a cualquier hora... honor total al nombre "Latina"",0.99338484,1.0
"la barcelona de Madrid. Je. Ojo en la plaza que esta movidito","La Barcelona de Madrid. Jeje. Cuidado en la plaza, que hay mucha gente",0.83163726,0.4375
"Multicultural...buen sitio para cañas y tapeo","Multicultural...buen lugar para tomar cervezas y tapas",0.7000892,0.3
"Bajo nivel, depende lo que busques",“Nivel bajo, depende de lo que busques”,0.98119795,0.8571428571428571
"El metro","El metro",1.0,1.0
"Mañaneo!","¡Mañana!",0.70349395,0.0
"Buena estación cerca de la Calle Cava Baja y El Rastro","Buena estación cerca de la calle Cava Baja y El Rastro",1.0,1.0
"El domingo es super",“El domingo es agradable”.,0.72493374,0.6
"Lugar increíble, gente increíble. Amando Madrid!!!","Un lugar increíble, gente increíble. ¡¡¡Me encanta Madrid!!!",0.9262362,0.5
"Muy cerca de la Plaza Mayor.  Vibraciones ocupadas y positivas.","Muy cerca de la Plaza Mayor. Ambiente animado y con muy buenas vibraciones.",0.8309858,0.5714285714285714
"Una estación del metro del barrio de Carabanchel","Una estación de metro en el distrito de Carabanchel",0.92721915,0.5
"Buen lugar para vivir","Buen lugar para vivir",1.0,1.0
"¿Se pueden pagar los billetes con tarjeta?","¿Puedo pagar el billete con tarjeta?",0.94879,0.3
"Lo mejor es el supermercado que hay ahí, se llama Plaza. Muy buen pescado, gran selección de quesos, y tienen vinoteca con muchas referencias. También tienen salas de cine y bares de tapas. Es pequeño pero variado. La pena es que cada vez tiene más locales vacíos. Aparcamiento gratis si compras.","Lo mejor es el supermercado que hay allí, que se llama Plaza. Muy buen pescado, gran selección de quesos, y tienen una bodega con muchas referencias. También tienen salas de cine y bares de tapas. Es pequeño pero variado. La pena es que cada vez hay más locales vacíos. Aparcamiento gratuito si compras.",0.9795221,0.8333333333333334
"Barrio genial de Madrid","Gran barrio en Madrid",0.8795928,0.3333333333333333
"Dile que me","Dile que yo",0.88159657,0.5
"Es un sitio estupendo dentro de la casa de campo, para pasear alrededor del estanque y después tomar algo en los restaurantes que lo rodean o en sus merenderos libres","Dentro de la casa de campo, es un gran lugar para pasear alrededor del estanque y tomar algo para comer en el restaurante o en la zona de picnic gratuita alrededor del estanque".,0.8514215,0.4722222222222222
"Lago es la parada de metro en la línea  10 qué te lleva directamente al lago del parque de la casa de campo. En está parada del lago ya estás dentro del parque...muy recomendable","Lago es la parada de metro de la línea 10 que te lleva directamente al lago del parque de Casa de Campo. En esta parada del lago ya estás dentro del parque...muy recomendable",0.9972394,1.0
"Esta parada de Metro da acceso al estremo más ""en Madrid"" de la Casa de campo. merece la pena mucho caminar por los alrededores y visitar no sólo el obvio Lago sino todo lo de alrededor, casa regionales convertidas en restaurantes, parques infantiles, etc...",“Esta estación de metro proporciona acceso al extremo más 'madridista' de Casa de Campo. Merece la pena dar un paseo y visitar no sólo el lago en sí, sino todo lo que lo rodea, una zona residencial reconvertida en restaurantes, un parque infantil, etc.",0.9152456,0.42592592592592593
"Una mirrda de metro, señalizacion nada intuitivo, google maps tiene su parte en eso, PARA MATAR LOS DOS, a que mueren…","Un metro de mierda, una señalización poco intuitiva, Google Maps tiene algo que ver en eso, PARA MATARLOS A LOS DOS, morirían...",0.8988665,0.4827586206896552
"Estación de metro en Madrid cerca del parque casa de campo.","Estación de metro de Madrid cerca del parque Casa de Campo.",0.99643326,0.9
"Buen sitio de referencia para quedar con gente o amigos antes de perderse por el interior de la casa de campo.","Es un gran lugar para conocer gente y amigos antes de perderse dentro de la casa de campo".,0.82738066,0.36
"Palacio de cristal","Palacio de Cristal",1.0000001,1.0
"Por el campo que tiene q para andar en cualquier hora va bien","En el campo se puede pasear a cualquier hora así que está bien".,0.83625364,0.3684210526315789
"En esta época del año es súper hermoso yuy agradable para pasar un rato en el parque con unas vista preciosas",“En esta época del año es súper bonito y agradable pasar un rato en el parque con unas vistas preciosas”,0.94667447,0.6956521739130435
"Todos sus parques son preciosos ,cuna verde.",“Todos sus parques son hermosos, una cuna verde”.,0.8687259,0.6666666666666666
"Buen barrio lleno de tiendas","Bonito barrio lleno de comercios",0.7420078,0.42857142857142855
"Laguna es una estación de tren de cercanías RENFE y metro de Madrid al lado del barrio Lucero",“Laguna es una estación de cercanías de RENFE y metro de Madrid junto al barrio de Lucero”,0.9774535,0.7647058823529411
"Estaciones de tren y metro","Estaciones de tren y metro",1.0,1.0
"Las Musas es una estación de la línea 7 del Metro de Madrid situada bajo la intersección de la avenida de Niza y la travesía de Ronda, en el distrito madrileño de San Blas-Canillejas, y actualmente con la inauguración del nuevo estadio de fútbol del Atl. de Madrid, el Wanda-Metropolitano es uno de los puntos más cercanos a dicho estadio.",“Las Musas es una estación de la línea 7 del Metro de Madrid situada bajo el cruce de la Avenida de Niza con Travesía de Ronda, en el distrito madrileño de San Blas-Canillejas. Actualmente, con la inauguración del nuevo estadio de fútbol del Atlético de Madrid, el Wanda-Metropolitano es uno de los puntos más próximos a dicho estadio.”,0.97499126,0.8409090909090909
"Barrio obrero, bien comunicado",“Barrio obrero, bien comunicado”,0.9957305,1.0
"Un barrio que crece según las necesidades de sus habitantes.",“Un barrio que crece según las necesidades de sus habitantes”.,0.99091446,1.0
"Información necesaria para quien no conoce el lugar.","Información necesaria para quienes no conocen el lugar.",0.9805845,0.6
